response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;iteration;fileName
 200;3;24404;0;0.197634;0.119729;0.118350;0.197666;0.000000;775;/public/script8.js
 200;2;8400;0;0.560520;0.477185;0.476852;0.563682;0.157670;775;/public/script9.js
 200;3;6970;0;0.172997;0.121720;0.120274;0.173021;0.000000;775;/public/script10.js
 200;3;6686;0;0.320598;0.106152;0.104810;0.320670;0.000000;775;/public/script11.js
 200;3;24693;0;0.163994;0.108118;0.106776;0.165750;0.000000;775;/public/script12.js
 200;3;9840;0;0.326770;0.103653;0.102269;0.326823;0.000000;775;/public/script13.js
 200;2;9837;0;0.544778;0.462621;0.462226;0.544854;0.172196;775;/public/script14.js
 200;2;6664;0;0.562876;0.515340;0.514740;0.562992;0.326681;775;/public/script15.js
 200;3;21822;0;0.166046;0.103833;0.102527;0.166069;0.000000;775;/public/style1.css
 200;3;1363;0;0.315274;0.100889;0.099564;0.315394;0.000000;775;/public/style2.css
 200;3;12560;0;0.170270;0.102859;0.101542;0.170291;0.000000;775;/public/style3.css
 200;3;16563;0;0.161280;0.100826;0.099519;0.161315;0.000000;775;/public/style4.css
 200;3;10036;0;0.371332;0.100155;0.098441;0.372440;0.000000;775;/public/style5.css
 200;3;3331;0;0.322010;0.099203;0.097891;0.322088;0.000000;775;/public/style6.css
 200;2;20069;0;0.235808;0.195752;0.195226;0.235932;0.147536;776;/public/
 200;3;3210;0;0.145739;0.099784;0.098695;0.145783;0.000000;776;/public/script1.js
 200;2;17196;0;0.275311;0.237008;0.236877;0.275347;0.170182;776;/public/script2.js
 200;2;17036;0;0.277877;0.235254;0.235096;0.277935;0.169354;776;/public/script3.js
 200;3;25694;0;0.140984;0.096180;0.095088;0.141040;0.000000;776;/public/script4.js
 200;3;8950;0;0.134688;0.094441;0.093248;0.134737;0.000000;776;/public/script5.js
 200;3;15410;0;0.156548;0.101533;0.100500;0.156710;0.000000;776;/public/script6.js
 200;3;8106;0;0.148695;0.097533;0.096483;0.148771;0.000000;776;/public/script7.js
 200;2;17466;0;0.274378;0.240476;0.240343;0.276186;0.203466;776;/public/script8.js
 200;3;34590;0;0.153219;0.092554;0.091496;0.153279;0.000000;776;/public/script9.js
 200;2;28091;0;0.285169;0.247518;0.247382;0.286210;0.206967;776;/public/script10.js
 200;3;14509;0;0.147725;0.092888;0.091843;0.147764;0.000000;776;/public/script11.js
 200;3;42023;0;0.147677;0.085219;0.084145;0.153058;0.000000;776;/public/script12.js
 200;2;11984;0;0.268314;0.228772;0.228586;0.268357;0.181763;776;/public/script13.js
 200;3;8837;0;0.136439;0.085915;0.084827;0.136467;0.000000;776;/public/script14.js
 200;3;14638;0;0.164952;0.114437;0.113121;0.164978;0.000000;776;/public/script15.js
 200;2;15336;0;0.278428;0.233668;0.233539;0.278477;0.181568;776;/public/style1.css
 200;3;3174;0;0.135449;0.080605;0.079580;0.135472;0.000000;776;/public/style2.css
 200;3;12599;0;0.169725;0.126637;0.125120;0.169765;0.000000;776;/public/style3.css
 200;3;14848;0;0.162603;0.109656;0.108443;0.162640;0.000000;776;/public/style4.css
 200;2;14077;0;0.265493;0.228062;0.227926;0.265522;0.178233;776;/public/style5.css
 200;2;4035;0;0.265815;0.223460;0.223322;0.265858;0.173415;776;/public/style6.css
 200;2;19213;0;0.244620;0.204251;0.203585;0.246435;0.158898;777;/public/
 200;3;3403;0;0.137452;0.097306;0.096361;0.137495;0.000000;777;/public/script1.js
 200;2;16666;0;0.284048;0.244402;0.244237;0.284098;0.141707;777;/public/script2.js
 200;3;110041;0;0.147002;0.103218;0.102123;0.147045;0.000000;777;/public/script3.js
 200;2;30328;0;0.282728;0.239187;0.239065;0.282774;0.150928;777;/public/script4.js
 200;3;16742;0;0.144212;0.100272;0.099339;0.144240;0.000000;777;/public/script5.js
 200;3;34916;0;0.148006;0.099881;0.098976;0.151847;0.000000;777;/public/script6.js
 200;3;20197;0;0.132645;0.091837;0.090785;0.132689;0.000000;777;/public/script7.js
 200;3;24743;0;0.143259;0.096574;0.095476;0.194963;0.000000;777;/public/script8.js
 200;3;39479;0;0.161368;0.105171;0.104145;0.164920;0.000000;777;/public/script9.js
 200;3;12731;0;0.189661;0.097404;0.096382;0.189693;0.000000;777;/public/script10.js
 200;2;7227;0;0.296532;0.258626;0.258437;0.296641;0.209260;777;/public/script11.js
 200;3;16474;0;0.146547;0.101147;0.100144;0.146590;0.000000;777;/public/script12.js
 200;3;21626;0;0.145038;0.097478;0.096456;0.148704;0.000000;777;/public/script13.js
 200;3;29373;0;0.138294;0.087097;0.086091;0.139343;0.000000;777;/public/script14.js
 200;2;13246;0;0.283210;0.245917;0.245776;0.283242;0.198034;777;/public/script15.js
 200;2;15439;0;0.276590;0.237283;0.237150;0.276620;0.195280;777;/public/style1.css
 200;3;2981;0;0.144192;0.090583;0.089456;0.144221;0.000000;777;/public/style2.css
 200;2;7645;0;0.279708;0.242649;0.242510;0.279776;0.195629;777;/public/style3.css
 200;3;18772;0;0.142314;0.087927;0.086657;0.142338;0.000000;777;/public/style4.css
 200;3;26264;0;0.142300;0.089218;0.087973;0.142323;0.000000;777;/public/style5.css
 200;2;3783;0;0.283562;0.236086;0.235913;0.283598;0.188251;777;/public/style6.css
 200;2;25490;0;0.230966;0.191216;0.190553;0.232283;0.145733;778;/public/
 200;2;1819;0;0.257174;0.208912;0.208787;0.257211;0.158521;778;/public/script1.js
 200;3;27840;0;0.130040;0.090586;0.089576;0.130096;0.000000;778;/public/script2.js
 200;3;28782;0;0.142097;0.092929;0.091895;0.142133;0.000000;778;/public/script3.js
 200;2;33103;0;0.259023;0.208651;0.208519;0.259063;0.157957;778;/public/script4.js
 200;3;27947;0;0.146421;0.091162;0.090209;0.146454;0.000000;778;/public/script5.js
 200;3;8275;0;0.145675;0.090847;0.089926;0.145723;0.000000;778;/public/script6.js
 200;3;15555;0;0.155220;0.118387;0.117180;0.155255;0.000000;778;/public/script7.js
 200;2;19388;0;0.248778;0.201574;0.201296;0.248808;0.152307;778;/public/script8.js
 200;2;17408;0;0.271969;0.226783;0.226633;0.271996;0.164554;778;/public/script9.js
 200;2;29976;0;0.268178;0.229048;0.228904;0.268207;0.172580;778;/public/script10.js
 200;2;7575;0;0.282966;0.240077;0.239848;0.283022;0.176951;778;/public/script11.js
 200;2;22346;0;0.287801;0.244084;0.243929;0.287830;0.191279;778;/public/script12.js
 200;3;21587;0;0.148930;0.104121;0.102799;0.148974;0.000000;778;/public/script13.js
 200;3;27243;0;0.147523;0.109482;0.108274;0.150239;0.000000;778;/public/script14.js
 200;2;13972;0;0.268479;0.230221;0.230103;0.268522;0.175517;778;/public/script15.js
 200;3;28502;0;0.149808;0.105003;0.103721;0.149847;0.000000;778;/public/style1.css
 200;3;2440;0;0.176125;0.117005;0.115782;0.176163;0.000000;778;/public/style2.css
 200;2;8501;0;0.251530;0.208631;0.208498;0.251608;0.153735;778;/public/style3.css
 200;3;17742;0;0.149622;0.105485;0.104247;0.150600;0.000000;778;/public/style4.css
 200;3;7814;0;0.154287;0.108150;0.106917;0.154327;0.000000;778;/public/style5.css
 200;3;7154;0;0.149942;0.105004;0.103570;0.149966;0.000000;778;/public/style6.css
 200;3;7078;0;0.169991;0.086308;0.083700;0.170230;0.000000;779;/public/
 200;3;3237;0;0.144516;0.102680;0.101661;0.144567;0.000000;779;/public/script1.js
 200;2;17165;0;0.269020;0.216418;0.216262;0.275839;0.147569;779;/public/script2.js
 200;2;17073;0;0.277277;0.218752;0.218635;0.277327;0.150062;779;/public/script3.js
 200;2;31375;0;0.273308;0.217461;0.217318;0.273337;0.149846;779;/public/script4.js
 200;3;43941;0;0.148126;0.104812;0.103802;0.148174;0.000000;779;/public/script5.js
 200;2;17334;0;0.273125;0.217246;0.217103;0.273154;0.149716;779;/public/script6.js
 200;3;22130;0;0.119643;0.078349;0.077382;0.121098;0.000000;779;/public/script7.js
 200;2;18325;0;0.263215;0.208921;0.208803;0.263243;0.149259;779;/public/script8.js
 200;3;8182;0;0.147363;0.104224;0.103162;0.147391;0.000000;779;/public/script9.js
 200;3;21289;0;0.170202;0.099146;0.098070;0.170225;0.000000;779;/public/script10.js
 200;3;14883;0;0.144025;0.100483;0.099338;0.144050;0.000000;779;/public/script11.js
 200;2;20755;0;0.309833;0.255132;0.254951;0.309893;0.184982;779;/public/script12.js
 200;3;17505;0;0.181493;0.100140;0.098930;0.183713;0.000000;779;/public/script13.js
 200;2;17848;0;0.300262;0.247700;0.247564;0.300297;0.179279;779;/public/script14.js
 200;2;12506;0;0.298913;0.247581;0.247457;0.300009;0.179103;779;/public/script15.js
 200;3;26546;0;0.160850;0.094781;0.093727;0.160886;0.000000;779;/public/style1.css
 200;2;1496;0;0.287290;0.231353;0.231171;0.287401;0.172391;779;/public/style2.css
 200;3;16080;0;0.132973;0.087816;0.086624;0.133017;0.000000;779;/public/style3.css
 200;3;18244;0;0.146429;0.102256;0.100968;0.146455;0.000000;779;/public/style4.css
 200;2;13019;0;0.287071;0.234428;0.234296;0.287106;0.169908;779;/public/style5.css
 200;3;7187;0;0.149251;0.100379;0.099176;0.149295;0.000000;779;/public/style6.css
 200;2;20347;0;0.230775;0.192499;0.191882;0.232709;0.143350;780;/public/
 200;2;1636;0;0.285985;0.247033;0.246896;0.286018;0.147306;780;/public/script1.js
 200;3;15787;0;0.151039;0.107954;0.106806;0.152845;0.000000;780;/public/script2.js
 200;3;25522;0;0.160250;0.107844;0.106830;0.160289;0.000000;780;/public/script3.js
 200;2;29562;0;0.290064;0.251949;0.251843;0.290097;0.181224;780;/public/script4.js
 200;3;13312;0;0.181324;0.105492;0.104461;0.181408;0.000000;780;/public/script5.js
 200;2;32600;0;0.295949;0.248847;0.248718;0.295977;0.145674;780;/public/script6.js
 200;3;16509;0;0.157818;0.099742;0.098542;0.162330;0.000000;780;/public/script7.js
 200;3;20148;0;0.179816;0.112046;0.111012;0.179864;0.000000;780;/public/script8.js
 200;3;24429;0;0.167511;0.100858;0.099817;0.167541;0.000000;780;/public/script9.js
 200;3;7558;0;0.159518;0.098770;0.097675;0.159548;0.000000;780;/public/script10.js
 200;3;12927;0;0.160170;0.093547;0.092491;0.165849;0.000000;780;/public/script11.js
 200;2;22734;0;0.282868;0.243715;0.243494;0.282915;0.202435;780;/public/script12.js
 200;3;7595;0;0.158735;0.084697;0.083649;0.158781;0.000000;780;/public/script13.js
 200;3;14872;0;0.162342;0.086698;0.085680;0.162375;0.000000;780;/public/script14.js
 200;2;13374;0;0.280473;0.244035;0.243842;0.280533;0.199189;780;/public/script15.js
 200;3;6714;0;0.162040;0.083717;0.082588;0.179603;0.000000;780;/public/style1.css
 200;3;2436;0;0.176451;0.094093;0.092796;0.176499;0.000000;780;/public/style2.css
 200;3;8521;0;0.250986;0.098558;0.097332;0.251010;0.000000;780;/public/style3.css
 200;3;13258;0;0.181679;0.140104;0.138833;0.182141;0.000000;780;/public/style4.css
 200;2;12924;0;0.288046;0.250453;0.250310;0.289218;0.198763;780;/public/style5.css
 200;2;3849;0;0.278690;0.239463;0.239341;0.278732;0.191866;780;/public/style6.css
 200;3;117021;0;0.167998;0.085691;0.083097;0.168114;0.000000;781;/public/
 200;3;2917;0;0.160374;0.102497;0.101583;0.160417;0.000000;781;/public/script1.js
 200;3;15454;0;0.156096;0.103463;0.102531;0.156140;0.000000;781;/public/script2.js
 200;3;91135;0;0.150836;0.101553;0.100459;0.150875;0.000000;781;/public/script3.js
 200;2;24292;0;0.352975;0.299632;0.299447;0.353024;0.170975;781;/public/script4.js
 200;2;15111;0;0.313294;0.242367;0.242204;0.313345;0.147586;781;/public/script5.js
 200;3;21519;0;0.166255;0.106857;0.105697;0.168403;0.000000;781;/public/script6.js
 200;3;7545;0;0.159797;0.105466;0.104429;0.159825;0.000000;781;/public/script7.js
 200;3;23565;0;0.173661;0.116012;0.114863;0.173688;0.000000;781;/public/script8.js
 200;2;19457;0;0.304259;0.238586;0.238451;0.304309;0.143666;781;/public/script9.js
 200;3;13282;0;0.181789;0.117491;0.116382;0.181815;0.000000;781;/public/script10.js
 200;3;12609;0;0.168909;0.111243;0.110122;0.170027;0.000000;781;/public/script11.js
 200;3;16016;0;0.150734;0.100458;0.099380;0.150783;0.000000;781;/public/script12.js
 200;2;9908;0;0.324535;0.284547;0.284274;0.324577;0.203079;781;/public/script13.js
 200;2;16733;0;0.320267;0.279341;0.279175;0.320313;0.195234;781;/public/script14.js
 200;3;5649;0;0.213430;0.088178;0.087141;0.213471;0.000000;781;/public/script15.js
 200;2;13784;0;0.309810;0.268020;0.267815;0.309851;0.188409;781;/public/style1.css
 200;3;2163;0;0.198674;0.105026;0.103430;0.198721;0.000000;781;/public/style2.css
 200;3;10730;0;0.199279;0.108131;0.106626;0.199331;0.000000;781;/public/style3.css
 200;3;15609;0;0.171139;0.114607;0.113256;0.171176;0.000000;781;/public/style4.css
 200;2;12057;0;0.309959;0.268778;0.268578;0.310026;0.191846;781;/public/style5.css
 200;3;6607;0;0.162340;0.110571;0.109391;0.162382;0.000000;781;/public/style6.css
 200;2;19985;0;0.236232;0.197216;0.196663;0.236921;0.153059;782;/public/
 200;2;1673;0;0.279604;0.238060;0.237964;0.279636;0.152079;782;/public/script1.js
 200;2;16811;0;0.281611;0.238090;0.237941;0.281649;0.151141;782;/public/script2.js
 200;3;52278;0;0.168253;0.088134;0.087103;0.170757;0.000000;782;/public/script3.js
 200;3;23167;0;0.174210;0.104518;0.103448;0.176671;0.000000;782;/public/script4.js
 200;3;7571;0;0.159247;0.106053;0.104960;0.159272;0.000000;782;/public/script5.js
 200;3;44524;0;0.141761;0.087107;0.086141;0.146233;0.000000;782;/public/script6.js
 200;3;7644;0;0.156177;0.104697;0.103650;0.157763;0.000000;782;/public/script7.js
 200;3;15766;0;0.153121;0.107226;0.106112;0.153175;0.000000;782;/public/script8.js
 200;2;17361;0;0.272689;0.234478;0.234383;0.272737;0.160912;782;/public/script9.js
 200;2;29395;0;0.273464;0.233726;0.233630;0.273510;0.167576;782;/public/script10.js
 200;3;13173;0;0.159886;0.096759;0.095748;0.162752;0.000000;782;/public/script11.js
 200;3;16152;0;0.149494;0.097727;0.096714;0.149517;0.000000;782;/public/script12.js
 200;3;20292;0;0.158455;0.097117;0.096069;0.158483;0.000000;782;/public/script13.js
 200;2;21177;0;0.253081;0.213479;0.213374;0.253104;0.161914;782;/public/script14.js
 200;3;24758;0;0.146347;0.088477;0.087405;0.146373;0.000000;782;/public/script15.js
 200;2;16793;0;0.253327;0.219155;0.218975;0.254325;0.181050;782;/public/style1.css
 200;3;2847;0;0.150963;0.086258;0.085241;0.150997;0.000000;782;/public/style2.css
 200;3;13666;0;0.155492;0.104338;0.102941;0.156509;0.000000;782;/public/style3.css
 200;2;9636;0;0.277247;0.233102;0.232955;0.277285;0.185786;782;/public/style4.css
 200;2;13523;0;0.276380;0.230853;0.230737;0.276409;0.180819;782;/public/style5.css
 200;2;3893;0;0.275566;0.231462;0.231331;0.275591;0.184244;782;/public/style6.css
 200;3;16969;0;0.142148;0.100812;0.098668;0.142255;0.000000;783;/public/
 200;3;2996;0;0.156155;0.097636;0.096709;0.156185;0.000000;783;/public/script1.js
 200;3;69402;0;0.143075;0.096803;0.095641;0.146046;0.000000;783;/public/script2.js
 200;3;7923;0;0.150415;0.099211;0.098292;0.151956;0.000000;783;/public/script3.js
 200;3;23428;0;0.174665;0.111365;0.110317;0.174705;0.000000;783;/public/script4.js
 200;3;26198;0;0.156201;0.098638;0.097599;0.156231;0.000000;783;/public/script5.js
 200;2;31017;0;0.311051;0.269772;0.269582;0.311087;0.161064;783;/public/script6.js
 200;3;7642;0;0.157776;0.100323;0.099286;0.157807;0.000000;783;/public/script7.js
 200;2;16134;0;0.298933;0.257799;0.257561;0.298978;0.167959;783;/public/script8.js
 200;3;7517;0;0.160393;0.092206;0.091110;0.160422;0.000000;783;/public/script9.js
 200;3;24196;0;0.148094;0.092726;0.091651;0.149774;0.000000;783;/public/script10.js
 200;3;7227;0;0.166768;0.101944;0.100859;0.166856;0.000000;783;/public/script11.js
 200;3;4246;0;0.283933;0.140502;0.139200;0.283976;0.000000;783;/public/script12.js
 200;3;13086;0;0.184490;0.109675;0.108409;0.184537;0.000000;783;/public/script13.js
 200;3;32860;0;0.163066;0.097508;0.096412;0.163112;0.000000;783;/public/script14.js
 200;2;11925;0;0.314570;0.270694;0.270507;0.314630;0.221097;783;/public/script15.js
 200;3;12401;0;0.192908;0.110769;0.109532;0.194735;0.000000;783;/public/style1.css
 200;3;2315;0;0.185707;0.104695;0.103497;0.185742;0.000000;783;/public/style2.css
 200;3;5912;0;0.203938;0.130395;0.129007;0.203987;0.000000;783;/public/style3.css
 200;2;9016;0;0.296265;0.256472;0.256273;0.296339;0.204452;783;/public/style4.css
 200;2;12410;0;0.301162;0.260756;0.260555;0.301199;0.208661;783;/public/style5.css
 200;3;5843;0;0.183593;0.096740;0.095540;0.183633;0.000000;783;/public/style6.css
 200;3;19779;0;0.121876;0.084660;0.081385;0.122047;0.000000;784;/public/
 200;3;3060;0;0.152872;0.098110;0.097021;0.152913;0.000000;784;/public/script1.js
 200;2;16826;0;0.281283;0.235295;0.235157;0.281403;0.152796;784;/public/script2.js
 200;2;17309;0;0.272381;0.231033;0.230889;0.273548;0.152436;784;/public/script3.js
 200;2;30105;0;0.284835;0.234311;0.234157;0.284865;0.152553;784;/public/script4.js
 200;3;16871;0;0.143056;0.092753;0.091669;0.143141;0.000000;784;/public/script5.js
 200;3;67894;0;0.142087;0.091752;0.090584;0.142118;0.000000;784;/public/script6.js
 200;2;9749;0;0.274832;0.231514;0.231361;0.274881;0.150189;784;/public/script7.js
 200;3;31658;0;0.152345;0.100608;0.099471;0.152376;0.000000;784;/public/script8.js
 200;3;62723;0;0.152005;0.105678;0.104561;0.153819;0.000000;784;/public/script9.js
 200;3;7029;0;0.171530;0.113262;0.112119;0.171558;0.000000;784;/public/script10.js
 200;2;8272;0;0.259137;0.216957;0.216834;0.259172;0.170847;784;/public/script11.js
 200;2;23452;0;0.274220;0.235138;0.234991;0.274254;0.188942;784;/public/script12.js
 200;2;11973;0;0.268505;0.225621;0.225486;0.268599;0.176359;784;/public/script13.js
 200;3;34101;0;0.157152;0.098002;0.096909;0.157177;0.000000;784;/public/script14.js
 200;3;8301;0;0.145241;0.094858;0.093825;0.145268;0.000000;784;/public/script15.js
 200;3;16605;0;0.143073;0.092709;0.091686;0.145436;0.000000;784;/public/style1.css
 200;3;2949;0;0.145741;0.099043;0.097854;0.145768;0.000000;784;/public/style2.css
 200;2;8586;0;0.249064;0.208379;0.208179;0.249117;0.163847;784;/public/style3.css
 200;3;8450;0;0.142664;0.097447;0.096270;0.142710;0.000000;784;/public/style4.css
 200;3;8318;0;0.144943;0.096034;0.094598;0.144981;0.000000;784;/public/style5.css
 200;3;6773;0;0.158387;0.104731;0.103234;0.158409;0.000000;784;/public/style6.css
 200;3;70068;0;0.161765;0.120135;0.115887;0.161913;0.000000;785;/public/
 200;3;2657;0;0.176090;0.109448;0.108265;0.176128;0.000000;785;/public/script1.js
 200;2;10512;0;0.450367;0.391826;0.391489;0.450419;0.176688;785;/public/script2.js
 200;2;13169;0;0.449502;0.391323;0.390855;0.449615;0.175474;785;/public/script3.js
 200;2;18985;0;0.451649;0.392918;0.392483;0.451705;0.173952;785;/public/script4.js
 200;3;23834;0;0.147857;0.105245;0.104140;0.152046;0.000000;785;/public/script5.js
 200;3;25694;0;0.159265;0.105283;0.104031;0.159293;0.000000;785;/public/script6.js
 200;3;17076;0;0.155002;0.098308;0.097151;0.156938;0.000000;785;/public/script7.js
 200;3;27695;0;0.144860;0.105175;0.104017;0.147786;0.000000;785;/public/script8.js
 200;3;16588;0;0.145539;0.093277;0.092068;0.145587;0.000000;785;/public/script9.js
 200;2;18012;0;0.445749;0.387368;0.387114;0.446351;0.204416;785;/public/script10.js
 200;2;6659;0;0.321879;0.233384;0.233204;0.321961;0.166489;785;/public/script11.js
 200;2;14667;0;0.438424;0.380451;0.379828;0.438515;0.164502;785;/public/script12.js
 200;2;7314;0;0.439622;0.387350;0.387076;0.439668;0.206074;785;/public/script13.js
 200;2;12148;0;0.441139;0.391559;0.391146;0.441193;0.209990;785;/public/script14.js
 200;3;8203;0;0.146979;0.086663;0.085317;0.147019;0.000000;785;/public/script15.js
 200;2;10158;0;0.420370;0.384011;0.383758;0.420432;0.199940;785;/public/style1.css
 200;3;3009;0;0.142848;0.079930;0.078698;0.142876;0.000000;785;/public/style2.css
 200;3;13545;0;0.156860;0.099842;0.098480;0.157910;0.000000;785;/public/style3.css
 200;2;6853;0;0.389750;0.354466;0.354189;0.389856;0.170177;785;/public/style4.css
 200;2;9221;0;0.405331;0.348665;0.348354;0.405364;0.168997;785;/public/style5.css
 200;3;7048;0;0.152204;0.092973;0.091437;0.152239;0.000000;785;/public/style6.css
 200;3;18088;0;0.133351;0.097886;0.093623;0.133454;0.000000;786;/public/
