response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;iteration;fileName
 200;2;19765;0;0.135562;0.090754;0.090670;0.135591;0.039269;934;/public/script7.js
 200;2;32444;0;0.148648;0.107227;0.107134;0.148684;0.045684;934;/public/script8.js
 200;2;68572;0;0.140676;0.102018;0.101932;0.140697;0.038918;934;/public/script9.js
 200;2;55737;0;0.144207;0.102814;0.102736;0.144248;0.040562;934;/public/script10.js
 200;2;15151;0;0.141460;0.103765;0.103601;0.141506;0.037935;934;/public/script11.js
 200;2;38968;0;0.165022;0.117756;0.117657;0.165055;0.045206;934;/public/script12.js
 200;2;18910;0;0.170039;0.127061;0.126955;0.170065;0.049712;934;/public/script13.js
 200;2;33278;0;0.161038;0.117353;0.117266;0.161064;0.043506;934;/public/script14.js
 200;2;26958;0;0.139145;0.100076;0.099984;0.139175;0.035656;934;/public/script15.js
 200;2;25646;0;0.166442;0.123935;0.123839;0.166536;0.048256;934;/public/style1.css
 200;2;2606;0;0.164956;0.123416;0.123312;0.164980;0.050797;934;/public/style2.css
 200;2;14062;0;0.152057;0.107595;0.107491;0.152104;0.038153;934;/public/style3.css
 200;2;16513;0;0.161236;0.119784;0.119677;0.161807;0.043958;934;/public/style4.css
 200;2;23565;0;0.157516;0.111311;0.111189;0.158625;0.039317;934;/public/style5.css
 200;2;6703;0;0.160045;0.117281;0.117175;0.160070;0.043134;934;/public/style6.css
 200;2;32332;0;0.146357;0.108568;0.108355;0.146447;0.061819;935;/public/
 200;2;2416;0;0.193635;0.115799;0.115648;0.193667;0.041535;935;/public/script1.js
 200;2;24874;0;0.190310;0.124090;0.123988;0.190353;0.040879;935;/public/script2.js
 200;2;24708;0;0.191599;0.116024;0.115920;0.191634;0.039996;935;/public/script3.js
 200;2;45718;0;0.187548;0.123388;0.123289;0.187582;0.043844;935;/public/script4.js
 200;2;24644;0;0.192074;0.123165;0.123024;0.192132;0.042858;935;/public/script5.js
 200;2;50551;0;0.190815;0.123757;0.123671;0.190874;0.046702;935;/public/script6.js
 200;2;14140;0;0.189489;0.120383;0.120273;0.189528;0.044538;935;/public/script7.js
 200;2;25566;0;0.188660;0.122880;0.122781;0.188688;0.042991;935;/public/script8.js
 200;2;25323;0;0.186413;0.123996;0.123890;0.186980;0.043338;935;/public/script9.js
 200;2;42916;0;0.187317;0.132353;0.132252;0.187341;0.047221;935;/public/script10.js
 200;2;11522;0;0.182633;0.129513;0.129269;0.186067;0.046222;935;/public/script11.js
 200;2;34259;0;0.187716;0.121251;0.121160;0.187741;0.045574;935;/public/script12.js
 200;2;17310;0;0.185753;0.128931;0.128836;0.185782;0.048828;935;/public/script13.js
 200;2;29517;0;0.181560;0.127605;0.127507;0.181587;0.049441;935;/public/script14.js
 200;2;20699;0;0.181235;0.119007;0.118825;0.181262;0.040338;935;/public/script15.js
 200;2;23247;0;0.183697;0.132207;0.132073;0.183721;0.046578;935;/public/style1.css
 200;2;2423;0;0.177367;0.122417;0.122321;0.177393;0.043003;935;/public/style2.css
 200;2;11634;0;0.183820;0.129995;0.129870;0.183846;0.048569;935;/public/style3.css
 200;2;15191;0;0.175857;0.119335;0.119231;0.175884;0.041685;935;/public/style4.css
 200;2;20610;0;0.181340;0.127438;0.127321;0.181363;0.045788;935;/public/style5.css
 200;2;5025;0;0.213480;0.169175;0.168760;0.213532;0.083556;935;/public/style6.css
 200;2;34415;0;0.136563;0.099597;0.099300;0.137583;0.060993;936;/public/
 200;2;2742;0;0.170626;0.081900;0.081797;0.170673;0.038546;936;/public/script1.js
 200;2;34611;0;0.171040;0.094791;0.094641;0.171068;0.047361;936;/public/script2.js
 200;2;35933;0;0.131732;0.086136;0.086063;0.131772;0.045378;936;/public/script3.js
 200;2;61849;0;0.138638;0.096702;0.096570;0.138659;0.048931;936;/public/script4.js
 200;2;38162;0;0.123796;0.082731;0.082648;0.124076;0.041701;936;/public/script5.js
 200;2;28282;0;0.167388;0.092945;0.092869;0.167417;0.046307;936;/public/script6.js
 200;2;16203;0;0.164232;0.087993;0.087921;0.165401;0.040663;936;/public/script7.js
 200;2;30531;0;0.157973;0.092877;0.092807;0.157999;0.043506;936;/public/script8.js
 200;2;30609;0;0.154661;0.089774;0.089693;0.154689;0.041664;936;/public/script9.js
 200;2;63394;0;0.125832;0.087468;0.087375;0.126824;0.042817;936;/public/script10.js
 200;2;13632;0;0.157249;0.095401;0.095319;0.157275;0.047890;936;/public/script11.js
 200;2;35592;0;0.180673;0.095870;0.095752;0.180714;0.048391;936;/public/script12.js
 200;2;19053;0;0.168764;0.130134;0.130015;0.168788;0.049463;936;/public/script13.js
 200;2;16716;0;0.319118;0.278533;0.278248;0.320632;0.050418;936;/public/script14.js
 200;2;24805;0;0.151230;0.090810;0.090728;0.151255;0.043283;936;/public/script15.js
 200;2;24294;0;0.175764;0.090677;0.090592;0.175800;0.044667;936;/public/style1.css
 200;2;2201;0;0.195234;0.128349;0.128097;0.195288;0.047616;936;/public/style2.css
 200;2;11965;0;0.178732;0.141845;0.141744;0.178770;0.045395;936;/public/style3.css
 200;2;13989;0;0.190973;0.147411;0.147289;0.190999;0.047497;936;/public/style4.css
 200;2;19124;0;0.195426;0.136657;0.136523;0.195459;0.048868;936;/public/style5.css
 200;2;5666;0;0.189299;0.125117;0.125007;0.189357;0.044392;936;/public/style6.css
 200;2;38572;0;0.122643;0.085853;0.085441;0.122755;0.042241;937;/public/
 200;2;3395;0;0.137782;0.098785;0.098704;0.137819;0.049724;937;/public/script1.js
 200;2;25245;0;0.187524;0.099180;0.099055;0.187559;0.049859;937;/public/script2.js
 200;2;25464;0;0.185905;0.098431;0.098354;0.185942;0.049779;937;/public/script3.js
 200;2;48122;0;0.175356;0.084976;0.084888;0.178212;0.041823;937;/public/script4.js
 200;2;33584;0;0.140181;0.106793;0.106703;0.140987;0.052961;937;/public/script5.js
 200;2;23952;0;0.197650;0.107778;0.107697;0.197687;0.052541;937;/public/script6.js
 200;2;14240;0;0.188114;0.104419;0.104230;0.188195;0.051694;937;/public/script7.js
 200;2;24633;0;0.195771;0.103605;0.103463;0.195830;0.046855;937;/public/script8.js
 200;2;25788;0;0.183571;0.098302;0.098199;0.183609;0.044618;937;/public/script9.js
 200;2;42244;0;0.190284;0.099464;0.099388;0.190320;0.050009;937;/public/script10.js
 200;2;6689;0;0.320399;0.284329;0.283964;0.320490;0.048093;937;/public/script11.js
 200;2;19357;0;0.331173;0.290079;0.289829;0.332277;0.048255;937;/public/script12.js
 200;2;9654;0;0.333071;0.289657;0.289050;0.333122;0.048581;937;/public/script13.js
 200;2;15978;0;0.335378;0.297352;0.297094;0.335452;0.051453;937;/public/script14.js
 200;2;11456;0;0.327436;0.285553;0.285298;0.327491;0.046239;937;/public/script15.js
 200;2;11384;0;0.375104;0.282678;0.282371;0.375173;0.045815;937;/public/style1.css
 200;2;2363;0;0.181873;0.091210;0.091124;0.181917;0.038500;937;/public/style2.css
 200;2;5731;0;0.373089;0.279090;0.278716;0.373179;0.042991;937;/public/style3.css
 200;2;8043;0;0.332092;0.290372;0.290105;0.332178;0.049828;937;/public/style4.css
 200;2;9601;0;0.389256;0.290834;0.290583;0.389318;0.044429;937;/public/style5.css
 200;2;2886;0;0.371618;0.283622;0.283342;0.371723;0.043723;937;/public/style6.css
 200;2;42556;0;0.139026;0.100058;0.099543;0.139133;0.049145;938;/public/
 200;2;2597;0;0.180131;0.110355;0.110269;0.180160;0.059907;938;/public/script1.js
 200;2;27342;0;0.173142;0.106283;0.106191;0.173172;0.056253;938;/public/script2.js
 200;2;27492;0;0.172199;0.105337;0.105259;0.172231;0.055192;938;/public/script3.js
 200;2;67170;0;0.127650;0.089035;0.088911;0.127676;0.046235;938;/public/script4.js
 200;2;28134;0;0.168259;0.098106;0.098018;0.168296;0.050660;938;/public/script5.js
 200;2;56613;0;0.170081;0.102898;0.102731;0.170437;0.054629;938;/public/script6.js
 200;2;15953;0;0.167960;0.126717;0.126508;0.167984;0.062605;938;/public/script7.js
 200;2;28497;0;0.167154;0.096465;0.096277;0.169280;0.048808;938;/public/script8.js
 200;2;27983;0;0.169169;0.102749;0.102664;0.169208;0.053997;938;/public/script9.js
 200;2;47313;0;0.166576;0.123217;0.123115;0.169932;0.057673;938;/public/script10.js
 200;2;12228;0;0.175308;0.120599;0.120504;0.175334;0.053737;938;/public/script11.js
 200;2;38558;0;0.166779;0.112905;0.112789;0.166813;0.052866;938;/public/script12.js
 200;2;19785;0;0.162500;0.095890;0.095795;0.162547;0.043808;938;/public/script13.js
 200;2;32607;0;0.164350;0.100425;0.100341;0.164377;0.044934;938;/public/script14.js
 200;2;22718;0;0.161949;0.109419;0.109322;0.165155;0.045950;938;/public/script15.js
 200;2;26342;0;0.162103;0.114701;0.114560;0.162131;0.052536;938;/public/style1.css
 200;2;2660;0;0.161620;0.109882;0.109785;0.161645;0.044377;938;/public/style2.css
 200;2;13242;0;0.161502;0.111612;0.111512;0.161528;0.054613;938;/public/style3.css
 200;2;18018;0;0.148267;0.107662;0.107557;0.148294;0.048254;938;/public/style4.css
 200;2;23382;0;0.159759;0.109977;0.109877;0.159866;0.053471;938;/public/style5.css
 200;2;6964;0;0.154041;0.104913;0.104823;0.154069;0.042136;938;/public/style6.css
 200;2;38756;0;0.152674;0.110860;0.110568;0.152775;0.038700;939;/public/
 200;2;2148;0;0.217799;0.114436;0.114327;0.217832;0.049072;939;/public/script1.js
 200;2;27256;0;0.171334;0.083724;0.083582;0.173717;0.045110;939;/public/script2.js
 200;2;34766;0;0.136150;0.090099;0.089984;0.136196;0.044832;939;/public/script3.js
 200;2;40286;0;0.212833;0.119736;0.119621;0.212877;0.049367;939;/public/script4.js
 200;2;23064;0;0.203561;0.134654;0.134507;0.205298;0.053911;939;/public/script5.js
 200;2;46343;0;0.208151;0.115411;0.115264;0.208206;0.045986;939;/public/script6.js
 200;2;14001;0;0.190585;0.102935;0.102762;0.191403;0.040837;939;/public/script7.js
 200;2;23912;0;0.201702;0.111660;0.111569;0.201732;0.044627;939;/public/script8.js
 200;2;46865;0;0.205840;0.126165;0.126047;0.205864;0.043139;939;/public/script9.js
 200;2;39272;0;0.204676;0.108483;0.108387;0.204723;0.042697;939;/public/script10.js
 200;2;10526;0;0.203659;0.131747;0.131635;0.203685;0.049592;939;/public/script11.js
 200;2;31616;0;0.203408;0.123828;0.123428;0.203439;0.044756;939;/public/script12.js
 200;2;11620;0;0.276671;0.193636;0.193500;0.276755;0.050427;939;/public/script13.js
 200;2;26607;0;0.201422;0.129884;0.129719;0.201449;0.047438;939;/public/script14.js
 200;2;19636;0;0.191039;0.121383;0.121264;0.191070;0.043172;939;/public/script15.js
 200;2;21493;0;0.197080;0.126652;0.126542;0.198714;0.044595;939;/public/style1.css
 200;2;1548;0;0.277637;0.198437;0.198279;0.277708;0.049929;939;/public/style2.css
 200;2;7838;0;0.272856;0.190184;0.190030;0.272898;0.047516;939;/public/style3.css
 200;2;9722;0;0.272932;0.194212;0.194078;0.274817;0.045635;939;/public/style4.css
 200;2;14650;0;0.255088;0.184734;0.184577;0.255152;0.041697;939;/public/style5.css
 200;2;4005;0;0.267827;0.192092;0.191961;0.267891;0.045145;939;/public/style6.css
 200;2;28359;0;0.163379;0.121578;0.121019;0.166961;0.048480;940;/public/
 200;2;2683;0;0.174346;0.095160;0.095041;0.174384;0.049862;940;/public/script1.js
 200;2;25679;0;0.184340;0.100888;0.100785;0.184388;0.046844;940;/public/script2.js
 200;2;27212;0;0.173969;0.092550;0.092446;0.173999;0.046314;940;/public/script3.js
 200;2;44269;0;0.193692;0.102900;0.102806;0.193724;0.049325;940;/public/script4.js
 200;2;25506;0;0.185599;0.101792;0.101700;0.185642;0.048105;940;/public/script5.js
 200;2;24685;0;0.191777;0.102063;0.101964;0.191813;0.051303;940;/public/script6.js
 200;2;14153;0;0.189236;0.098605;0.098511;0.189356;0.047058;940;/public/script7.js
 200;2;21871;0;0.220524;0.153072;0.152937;0.220563;0.060050;940;/public/script8.js
 200;2;24177;0;0.195801;0.105209;0.105068;0.195842;0.054411;940;/public/script9.js
 200;2;59269;0;0.135620;0.097376;0.097275;0.135651;0.044187;940;/public/script10.js
 200;2;15996;0;0.133980;0.090832;0.090713;0.134030;0.042366;940;/public/script11.js
 200;2;29405;0;0.217232;0.139882;0.139719;0.218735;0.056261;940;/public/script12.js
 200;2;15252;0;0.210823;0.133123;0.132992;0.210856;0.045320;940;/public/script13.js
 200;2;25359;0;0.211325;0.129751;0.129626;0.211360;0.046107;940;/public/script14.js
 200;2;17358;0;0.216121;0.150474;0.150346;0.216152;0.057534;940;/public/script15.js
 200;2;19743;0;0.216286;0.151085;0.150890;0.216323;0.053028;940;/public/style1.css
 200;2;2041;0;0.210629;0.143132;0.143007;0.210658;0.046645;940;/public/style2.css
 200;2;11946;0;0.179024;0.092408;0.092300;0.179055;0.042695;940;/public/style3.css
 200;2;12601;0;0.212008;0.144936;0.144765;0.212043;0.052847;940;/public/style4.css
 200;2;17453;0;0.214136;0.150829;0.150689;0.214168;0.051421;940;/public/style5.css
 200;2;5061;0;0.211953;0.148815;0.148608;0.211982;0.051022;940;/public/style6.css
 200;2;28311;0;0.165769;0.129048;0.128620;0.167249;0.084886;941;/public/
 200;2;2781;0;0.168216;0.128446;0.128349;0.168261;0.066950;941;/public/script1.js
 200;2;29749;0;0.159131;0.100715;0.100548;0.159162;0.045296;941;/public/script2.js
 200;2;26163;0;0.180797;0.119320;0.119230;0.180977;0.055549;941;/public/script3.js
 200;2;47151;0;0.181856;0.110480;0.110380;0.181883;0.054515;941;/public/script4.js
 200;2;54238;0;0.177870;0.116215;0.116113;0.177899;0.052061;941;/public/script5.js
 200;2;53614;0;0.179945;0.121853;0.121757;0.179971;0.059395;941;/public/script6.js
 200;2;15209;0;0.176149;0.134110;0.133996;0.176201;0.065858;941;/public/script7.js
 200;2;26581;0;0.179980;0.128966;0.128841;0.181483;0.061881;941;/public/script8.js
 200;2;34826;0;0.169981;0.101939;0.101829;0.170012;0.044870;941;/public/script9.js
 200;2;46758;0;0.171683;0.106012;0.105901;0.171949;0.047040;941;/public/script10.js
 200;2;12782;0;0.167695;0.098245;0.098146;0.167723;0.044702;941;/public/script11.js
 200;2;39420;0;0.161646;0.101328;0.101233;0.163165;0.042658;941;/public/script12.js
 200;2;18847;0;0.170416;0.123582;0.123451;0.170633;0.053840;941;/public/script13.js
 200;2;32053;0;0.167184;0.104900;0.104802;0.167220;0.045338;941;/public/script14.js
 200;2;22720;0;0.165110;0.112769;0.112656;0.165134;0.046010;941;/public/script15.js
 200;2;26032;0;0.163735;0.100007;0.099916;0.164064;0.041129;941;/public/style1.css
 200;2;2565;0;0.167568;0.114169;0.113931;0.167638;0.044564;941;/public/style2.css
 200;2;12928;0;0.165427;0.122019;0.121897;0.165453;0.049485;941;/public/style3.css
 200;2;16767;0;0.159334;0.109258;0.109151;0.159359;0.043054;941;/public/style4.css
 200;2;22886;0;0.163298;0.117165;0.116811;0.163326;0.052297;941;/public/style5.css
 200;2;6832;0;0.157022;0.117232;0.117100;0.157049;0.051906;941;/public/style6.css
 200;2;17909;0;0.262464;0.227851;0.227590;0.264384;0.081895;942;/public/
 200;2;2920;0;0.160239;0.114418;0.114305;0.160270;0.060452;942;/public/script1.js
 200;2;26389;0;0.179401;0.105647;0.105539;0.179428;0.056458;942;/public/script2.js
 200;2;25805;0;0.183464;0.105698;0.105513;0.183490;0.056000;942;/public/script3.js
 200;2;47408;0;0.180864;0.108305;0.108184;0.180894;0.055341;942;/public/script4.js
 200;2;53741;0;0.179518;0.108274;0.108119;0.179546;0.053325;942;/public/script5.js
 200;2;62874;0;0.153433;0.109736;0.109583;0.153464;0.059934;942;/public/script6.js
 200;2;17616;0;0.152098;0.103230;0.103134;0.152132;0.056314;942;/public/script7.js
 200;2;27928;0;0.172682;0.113081;0.112965;0.172724;0.062442;942;/public/script8.js
 200;2;27886;0;0.169756;0.093670;0.093564;0.169795;0.044415;942;/public/script9.js
 200;2;48014;0;0.167419;0.106382;0.106279;0.167449;0.055519;942;/public/script10.js
 200;2;6016;0;0.356305;0.318622;0.318241;0.356361;0.065174;942;/public/script11.js
 200;2;42843;0;0.150076;0.110582;0.110444;0.150127;0.059475;942;/public/script12.js
 200;2;19373;0;0.165946;0.105677;0.105500;0.166002;0.055948;942;/public/script13.js
 200;2;28721;0;0.186586;0.145301;0.145144;0.186620;0.063665;942;/public/script14.js
 200;2;22647;0;0.165648;0.113070;0.112966;0.165672;0.055379;942;/public/script15.js
 200;2;25919;0;0.164755;0.113938;0.113800;0.164779;0.054423;942;/public/style1.css
 200;2;2589;0;0.165999;0.116931;0.116833;0.166028;0.055819;942;/public/style2.css
 200;2;11168;0;0.191477;0.149299;0.149152;0.191513;0.055713;942;/public/style3.css
 200;2;7641;0;0.349571;0.310499;0.309999;0.349668;0.060785;942;/public/style4.css
 200;2;22904;0;0.163177;0.111612;0.111512;0.163201;0.053820;942;/public/style5.css
 200;2;5625;0;0.190703;0.152959;0.152736;0.190729;0.062340;942;/public/style6.css
 200;2;36283;0;0.129744;0.092673;0.092287;0.130500;0.040940;943;/public/
 200;2;2576;0;0.181563;0.097478;0.097347;0.181610;0.054511;943;/public/script1.js
 200;2;33312;0;0.142108;0.093794;0.093695;0.142139;0.047055;943;/public/script2.js
 200;2;33134;0;0.141538;0.101213;0.101126;0.142901;0.059023;943;/public/script3.js
 200;2;40275;0;0.211517;0.108470;0.108389;0.212931;0.062853;943;/public/script4.js
 200;2;36004;0;0.131484;0.092574;0.092495;0.131512;0.050333;943;/public/script5.js
 200;2;34095;0;0.138848;0.096436;0.096346;0.138873;0.050815;943;/public/script6.js
 200;2;14156;0;0.189267;0.100968;0.100872;0.189309;0.051594;943;/public/script7.js
 200;2;23574;0;0.204602;0.101755;0.101554;0.204632;0.052167;943;/public/script8.js
 200;2;23380;0;0.202485;0.106616;0.106525;0.202518;0.052415;943;/public/script9.js
 200;2;40145;0;0.200241;0.098225;0.098130;0.200271;0.046525;943;/public/script10.js
 200;2;10196;0;0.210231;0.121791;0.121683;0.210264;0.045494;943;/public/script11.js
 200;2;21191;0;0.303456;0.212498;0.212343;0.303512;0.048469;943;/public/script12.js
 200;2;10665;0;0.300421;0.215645;0.215488;0.301521;0.057385;943;/public/script13.js
 200;2;26020;0;0.205943;0.120542;0.120436;0.205993;0.043536;943;/public/script14.js
 200;2;12681;0;0.294866;0.205205;0.205052;0.295872;0.049009;943;/public/script15.js
 200;2;14019;0;0.304613;0.216039;0.215874;0.304653;0.052993;943;/public/style1.css
 200;2;1407;0;0.305533;0.214270;0.214121;0.305572;0.053283;943;/public/style2.css
 200;2;7252;0;0.294868;0.208991;0.208829;0.294929;0.053773;943;/public/style3.css
 200;2;8994;0;0.295588;0.202903;0.202722;0.297061;0.052711;943;/public/style4.css
 200;2;12364;0;0.302267;0.213761;0.213594;0.302323;0.054118;943;/public/style5.css
 200;2;3554;0;0.301804;0.213618;0.213240;0.301837;0.049302;943;/public/style6.css
 200;2;31510;0;0.150156;0.099822;0.099431;0.150266;0.043054;944;/public/
 200;2;2563;0;0.182496;0.088021;0.087917;0.182531;0.046042;944;/public/script1.js
 200;2;29632;0;0.159761;0.117749;0.117636;0.159790;0.063231;944;/public/script2.js
 200;2;33411;0;0.141674;0.101161;0.101055;0.141716;0.052127;944;/public/script3.js
 200;2;61159;0;0.140200;0.104455;0.104367;0.140224;0.050720;944;/public/script4.js
 200;2;25599;0;0.184931;0.099450;0.099361;0.184967;0.049976;944;/public/script5.js
 200;2;31210;0;0.151641;0.114315;0.114098;0.151711;0.056942;944;/public/script6.js
 200;2;18906;0;0.141718;0.104828;0.104731;0.141752;0.050785;944;/public/script7.js
 200;2;32695;0;0.146327;0.105951;0.105857;0.147542;0.052301;944;/public/script8.js
 200;2;54697;0;0.176357;0.106208;0.106115;0.176387;0.047688;944;/public/script9.js
 200;2;45958;0;0.174912;0.098201;0.098109;0.174939;0.043023;944;/public/script10.js
 200;2;12412;0;0.172696;0.090804;0.090703;0.172735;0.042116;944;/public/script11.js
 200;2;38152;0;0.168565;0.103601;0.103490;0.168586;0.052757;944;/public/script12.js
 200;2;19056;0;0.168733;0.101050;0.100953;0.168761;0.052014;944;/public/script13.js
 200;2;31389;0;0.170729;0.107278;0.107162;0.170757;0.052821;944;/public/script14.js
 200;2;22390;0;0.167545;0.104360;0.104204;0.167571;0.052438;944;/public/script15.js
 200;2;21437;0;0.199178;0.149868;0.149711;0.199229;0.055411;944;/public/style1.css
 200;2;2829;0;0.151963;0.109197;0.109093;0.151989;0.054706;944;/public/style2.css
 200;2;12855;0;0.166358;0.109624;0.109513;0.166385;0.054368;944;/public/style3.css
 200;2;13414;0;0.197266;0.155236;0.155103;0.199190;0.055360;944;/public/style4.css
 200;2;19193;0;0.194724;0.144144;0.144013;0.194754;0.050705;944;/public/style5.css
