response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;3;3112;0;1.370016;0.975976;0.973043;1.372237;0.404205;4271;37;/public/style1.css
200;3;315;0;1.363614;0.974724;0.971792;1.363677;0.404767;430;37;/public/style2.css
200;1.1;1415;0;1.511163;1.182477;1.182312;1.511322;0.826956;2139;37;/public/style3.css
200;3;2063;0;1.294975;0.968747;0.965552;1.295011;0.399549;2672;37;/public/style4.css
200;1.1;2456;0;1.520587;1.188559;1.188435;1.521977;0.830475;3738;37;/public/style5.css
200;3;162;0;6.584442;6.195318;6.191468;6.584649;5.555052;1073;37;/public/style6.css
200;3;15979;0;1.231007;0.890016;0.886606;1.231133;0.387280;19673;38;/public/
200;1.1;340;0;1.374740;1.060320;1.060066;1.374802;0.736863;468;38;/public/script1.js
200;3;38824;0;1.298793;0.914914;0.904861;1.988020;0.378722;77184;38;/public/script2.js
200;3;19297;0;1.262757;0.913860;0.903834;1.333249;0.381565;25728;38;/public/script3.js
200;3;5969;0;1.435365;1.027128;1.023054;1.436665;0.419777;8576;38;/public/script4.js
200;3;4422;0;2.177467;0.953748;0.946024;2.181730;0.418192;9649;38;/public/script5.js
200;3;7151;0;1.345775;1.011161;1.004452;1.349263;0.416596;9649;38;/public/script6.js
200;3;2002;0;1.336575;0.991451;0.985402;1.338330;0.416841;2680;38;/public/script7.js
200;3;3443;0;1.355530;1.011046;1.005009;1.400841;0.415784;4824;38;/public/script8.js
200;3;1462;0;6.596591;6.210789;6.203595;6.597993;5.692069;9648;38;/public/script9.js
200;3;5988;0;1.342442;0.973331;0.966053;1.342491;0.413629;8040;38;/public/script10.js
200;3;1528;0;1.402880;1.008186;1.003566;1.402942;0.416333;2144;38;/public/script11.js
200;3;4993;0;1.288042;0.941896;0.934155;1.288154;0.409089;6432;38;/public/script12.js
200;3;499;0;6.431987;6.149281;6.141092;6.433308;5.687237;3216;38;/public/script13.js
200;3;3896;0;1.366500;0.975160;0.968601;1.375569;0.396145;5360;38;/public/script14.js
200;3;1453;0;2.580103;0.997003;0.991247;2.581071;0.400558;3752;38;/public/script15.js
200;3;3163;0;1.346214;1.003209;0.999288;1.350050;0.406140;4271;38;/public/style1.css
200;3;315;0;1.364639;0.973096;0.966558;1.364676;0.400550;430;38;/public/style2.css
200;3;784;0;2.727164;0.994366;0.989901;2.728085;0.402727;2139;38;/public/style3.css
200;3;1918;0;1.392751;1.003329;0.999251;1.392808;0.408589;2672;38;/public/style4.css
200;3;2933;0;1.271643;0.930891;0.924429;1.274129;0.398241;3738;38;/public/style5.css
200;3;163;0;6.554080;6.174469;6.166695;6.554209;5.670540;1073;38;/public/style6.css
200;3;15782;0;1.246256;0.902718;0.894520;1.246480;0.403824;19673;39;/public/
200;3;409;0;1.142954;0.820454;0.812372;1.143087;0.263269;468;39;/public/script1.js
200;3;39023;0;1.273902;0.890213;0.882449;1.977863;0.394399;77184;39;/public/script2.js
200;3;3952;0;6.426512;6.091447;6.083300;6.509256;5.556001;25728;39;/public/script3.js
200;3;1318;0;6.502652;6.167780;6.160252;6.504351;5.547915;8576;39;/public/script4.js
200;3;7113;0;1.356250;0.970501;0.964689;1.356340;0.397231;9649;39;/public/script5.js
200;3;7289;0;1.321496;0.945761;0.938121;1.323610;0.392644;9649;39;/public/script6.js
200;3;415;0;6.457120;6.120620;6.113025;6.457240;5.540967;2680;39;/public/script7.js
200;1.1;3284;0;1.468678;1.152946;1.152729;1.468878;0.817951;4824;39;/public/script8.js
200;3;7363;0;1.308707;0.967042;0.961859;1.310277;0.389147;9648;39;/public/script9.js
200;3;5966;0;1.347385;0.961881;0.956049;1.347549;0.385219;8040;39;/public/script10.js
200;3;1597;0;1.341612;0.958535;0.951046;1.341683;0.387089;2144;39;/public/script11.js
200;1.1;4310;0;1.491902;1.176841;1.176669;1.492075;0.822584;6432;39;/public/script12.js
200;1.1;2201;0;1.460636;1.144184;1.144039;1.460761;0.812188;3216;39;/public/script13.js
200;3;2336;0;2.290281;0.968775;0.964565;2.294193;0.403468;5360;39;/public/script14.js
200;3;2783;0;1.347755;0.962591;0.957795;1.347829;0.402114;3752;39;/public/script15.js
200;3;3238;0;1.317135;0.984193;0.979073;1.318821;0.401824;4271;39;/public/style1.css
200;1.1;55;0;7.712043;6.391693;6.391407;7.712142;6.051488;430;39;/public/style2.css
200;3;1619;0;1.321099;0.985175;0.980911;1.321165;0.399659;2139;39;/public/style3.css
200;3;1949;0;1.370689;0.984009;0.979490;1.370761;0.403182;2672;39;/public/style4.css
200;3;1398;0;2.673344;0.984641;0.980750;2.673467;0.403110;3738;39;/public/style5.css
200;3;777;0;1.380525;0.981601;0.977338;1.380643;0.401174;1073;39;/public/style6.css
200;3;16667;0;1.178342;0.815593;0.811590;1.180303;0.367097;19673;40;/public/
200;3;343;0;1.361700;1.014917;1.010899;1.361739;0.408574;468;40;/public/script1.js
200;3;37638;0;1.344336;0.958516;0.953500;2.050663;0.408606;77184;40;/public/script2.js
200;3;3916;0;6.523686;6.166807;6.158906;6.569914;5.569969;25728;40;/public/script3.js
200;3;6125;0;1.400022;1.004908;1.000165;1.400103;0.404522;8576;40;/public/script4.js
200;3;7039;0;1.370562;0.979246;0.971492;1.370668;0.402711;9649;40;/public/script5.js
200;3;1489;0;6.474400;6.162618;6.156082;6.478121;5.559454;9649;40;/public/script6.js
200;3;1920;0;1.395067;0.999946;0.995217;1.395173;0.399159;2680;40;/public/script7.js
200;3;3416;0;1.411908;1.011572;1.008103;1.411977;0.399510;4824;40;/public/script8.js
200;3;7070;0;1.362444;0.973088;0.966202;1.364527;0.396513;9648;40;/public/script9.js
200;3;6022;0;1.334931;0.943295;0.938290;1.334991;0.393685;8040;40;/public/script10.js
200;3;1553;0;1.380415;0.991622;0.984024;1.380493;0.392208;2144;40;/public/script11.js
200;1.1;2644;0;2.431609;2.101045;2.100781;2.431927;1.847539;6432;40;/public/script12.js
200;3;2395;0;1.342400;0.990795;0.986292;1.342461;0.395592;3216;40;/public/script13.js
200;3;3925;0;1.365362;0.979782;0.972129;1.365460;0.392577;5360;40;/public/script14.js
200;3;2857;0;1.313155;0.935408;0.927603;1.313220;0.392989;3752;40;/public/script15.js
200;3;3178;0;1.343662;0.998005;0.993304;1.343725;0.392122;4271;40;/public/style1.css
200;3;308;0;1.394827;0.999676;0.996245;1.395148;0.390507;430;40;/public/style2.css
200;3;1529;0;1.398080;0.998179;0.994968;1.398128;0.399741;2139;40;/public/style3.css
200;3;1856;0;1.439390;1.003658;0.999646;1.439494;0.399496;2672;40;/public/style4.css
200;3;2677;0;1.392338;1.009198;1.004819;1.396319;0.401216;3738;40;/public/style5.css
200;3;793;0;1.352036;1.007615;1.003221;1.352091;0.400811;1073;40;/public/style6.css
200;3;3024;0;6.505054;6.133540;6.125124;6.505585;5.572206;19673;41;/public/
200;1.1;181;0;2.574587;1.147120;1.146790;2.574693;0.820217;468;41;/public/script1.js
200;3;10770;0;6.492401;6.103310;6.095409;7.166165;5.568243;77184;41;/public/script2.js
200;3;19916;0;1.221188;0.897122;0.889385;1.291770;0.410949;25728;41;/public/script3.js
200;3;3900;0;2.196846;0.918152;0.909500;2.198717;0.414036;8576;41;/public/script4.js
200;3;7186;0;1.342493;0.947068;0.940671;1.342607;0.413779;9649;41;/public/script5.js
200;3;7190;0;1.341837;0.949151;0.941085;1.341902;0.412962;9649;41;/public/script6.js
200;3;1196;0;2.239128;0.949176;0.944186;2.239252;0.414175;2680;41;/public/script7.js
200;3;3842;0;1.253108;0.937421;0.929529;1.255444;0.406055;4824;41;/public/script8.js
200;3;7158;0;1.347661;0.947120;0.941728;1.347780;0.411603;9648;41;/public/script9.js
200;1.1;1196;0;6.717458;6.401530;6.401272;6.718840;6.046292;8040;41;/public/script10.js
200;3;1290;0;1.660866;0.947016;0.942694;1.660990;0.414584;2144;41;/public/script11.js
200;3;4658;0;1.379042;0.992467;0.987512;1.380758;0.407433;6432;41;/public/script12.js
200;3;2290;0;1.403720;1.029950;1.025568;1.403833;0.410074;3216;41;/public/script13.js
200;3;2403;0;2.227874;0.937742;0.932737;2.230481;0.406527;5360;41;/public/script14.js
200;3;2143;0;1.749716;1.023382;1.015613;1.750693;0.409992;3752;41;/public/script15.js
200;3;1797;0;2.375674;1.998126;1.990216;2.375805;0.407132;4271;41;/public/style1.css
200;3;155;0;2.759098;1.021168;1.015308;2.759220;0.405589;430;41;/public/style2.css
200;3;1566;0;1.365018;0.982084;0.974833;1.365159;0.403974;2139;41;/public/style3.css
200;3;1107;0;2.413120;0.936700;0.933116;2.413320;0.405682;2672;41;/public/style4.css
200;3;2715;0;1.376444;0.981914;0.976826;1.376523;0.408585;3738;41;/public/style5.css
200;1.1;707;0;1.516279;1.197949;1.197645;1.516424;0.846500;1073;41;/public/style6.css
200;3;15447;0;1.270934;0.896231;0.887543;1.273546;0.382514;19673;42;/public/
200;3;285;0;1.638982;0.907795;0.899606;1.639185;0.393287;468;42;/public/script1.js
200;3;45485;0;1.253760;0.940043;0.933191;1.696901;0.411606;77184;42;/public/script2.js
200;3;19175;0;1.257481;0.961839;0.954043;1.341725;0.411221;25728;42;/public/script3.js
200;3;6237;0;1.373086;0.985653;0.981414;1.374960;0.411379;8576;42;/public/script4.js
200;3;7455;0;1.294139;0.932015;0.925213;1.294216;0.406304;9649;42;/public/script5.js
200;3;7459;0;1.293436;0.958449;0.952735;1.293541;0.408486;9649;42;/public/script6.js
200;3;2000;0;1.339322;0.956137;0.950385;1.339436;0.401952;2680;42;/public/script7.js
200;3;3572;0;1.348302;0.960055;0.955363;1.350136;0.400641;4824;42;/public/script8.js
200;3;1459;0;6.609274;6.212857;6.205192;6.609354;5.564707;9648;42;/public/script9.js
200;3;1218;0;6.599646;6.209650;6.202113;6.599893;5.561587;8040;42;/public/script10.js
200;3;1604;0;1.335145;0.952052;0.947128;1.336119;0.398737;2144;42;/public/script11.js
200;1.1;963;0;6.677770;6.364741;6.364453;6.678041;6.056681;6432;42;/public/script12.js
200;1.1;2124;0;1.513406;1.177331;1.177159;1.513574;0.832031;3216;42;/public/script13.js
200;3;3990;0;1.342266;0.965135;0.960148;1.343329;0.399861;5360;42;/public/script14.js
200;3;2718;0;1.379873;0.974262;0.970176;1.379933;0.401375;3752;42;/public/script15.js
200;3;3172;0;1.346213;0.962607;0.958050;1.346285;0.398055;4271;42;/public/style1.css
200;3;319;0;1.347139;0.965065;0.960524;1.347226;0.400135;430;42;/public/style2.css
200;1.1;1433;0;1.492465;1.163057;1.162769;1.492605;0.819877;2139;42;/public/style3.css
200;3;1957;0;1.365195;0.967307;0.963256;1.365270;0.397523;2672;42;/public/style4.css
200;3;2774;0;1.346973;1.008690;1.003213;1.347045;0.400412;3738;42;/public/style5.css
200;3;778;0;1.378477;0.968966;0.964877;1.378542;0.398606;1073;42;/public/style6.css
200;3;8502;0;2.258238;0.941932;0.933331;2.313667;0.377916;19673;43;/public/
200;1.1;187;0;2.499249;2.211450;2.211246;2.499392;1.886049;468;43;/public/script1.js
200;1.1;46061;0;1.402970;1.092416;1.092141;1.675689;0.784860;77184;43;/public/script2.js
200;3;3914;0;6.537198;6.170378;6.163959;6.572936;5.670468;25728;43;/public/script3.js
200;3;1316;0;6.511939;6.124642;6.116581;6.514130;5.670477;8576;43;/public/script4.js
200;1.1;6632;0;1.453200;1.123305;1.123115;1.454904;0.779960;9649;43;/public/script5.js
200;3;7550;0;1.277807;0.888824;0.880933;1.277931;0.403804;9649;43;/public/script6.js
200;3;2029;0;1.318779;0.942570;0.935696;1.320800;0.405569;2680;43;/public/script7.js
200;3;3774;0;1.275476;0.944468;0.938885;1.278023;0.404752;4824;43;/public/script8.js
200;3;7389;0;1.303691;0.933179;0.925823;1.305580;0.401994;9648;43;/public/script9.js
200;3;6108;0;1.315968;0.938901;0.932169;1.316228;0.403091;8040;43;/public/script10.js
200;3;1604;0;1.336435;0.965513;0.958208;1.336499;0.396838;2144;43;/public/script11.js
200;1.1;4213;0;1.524547;1.197846;1.197591;1.526444;0.849841;6432;43;/public/script12.js
200;3;493;0;6.511478;6.147831;6.140215;6.511582;5.653323;3216;43;/public/script13.js
200;3;3944;0;1.358773;0.974485;0.968131;1.358932;0.404738;5360;43;/public/script14.js
200;3;570;0;6.571262;6.193113;6.184746;6.572291;5.701719;3752;43;/public/script15.js
200;3;3258;0;1.308654;0.973011;0.967969;1.310832;0.405889;4271;43;/public/style1.css
200;3;329;0;1.303136;0.970748;0.966114;1.303206;0.403762;430;43;/public/style2.css
200;3;1588;0;1.346301;0.968144;0.963131;1.346374;0.404156;2139;43;/public/style3.css
200;3;2018;0;1.322447;0.991795;0.987946;1.324015;0.404093;2672;43;/public/style4.css
200;3;2739;0;1.364583;0.970492;0.966049;1.364682;0.403264;3738;43;/public/style5.css
200;3;816;0;1.314123;0.986673;0.981921;1.314190;0.404030;1073;43;/public/style6.css
200;1.1;12916;0;1.490542;1.162134;1.161846;1.523043;0.819605;19673;44;/public/
200;3;389;0;1.200323;0.862132;0.855431;1.200466;0.269440;468;44;/public/script1.js
200;3;38962;0;1.285346;0.899936;0.892158;1.980996;0.391870;77184;44;/public/script2.js
200;1.1;3256;0;7.864383;6.358248;6.357972;7.900145;6.055816;25728;44;/public/script3.js
200;3;6909;0;1.197439;0.859059;0.852870;1.241170;0.389096;8576;44;/public/script4.js
200;3;7638;0;1.256087;0.934778;0.926717;1.263256;0.390669;9649;44;/public/script5.js
200;3;7387;0;1.298373;0.979709;0.972575;1.306078;0.407203;9649;44;/public/script6.js
200;3;1914;0;1.399685;1.006561;0.999825;1.399758;0.411388;2680;44;/public/script7.js
200;3;3475;0;1.387930;1.002649;0.995515;1.388043;0.405188;4824;44;/public/script8.js
200;3;4897;0;1.968384;1.001847;0.994719;1.969931;0.404438;9648;44;/public/script9.js
200;3;5771;0;1.392974;1.003094;0.996435;1.393156;0.403551;8040;44;/public/script10.js
200;3;1587;0;1.350292;0.975773;0.968338;1.350414;0.404064;2144;44;/public/script11.js
200;3;4570;0;1.407022;1.004324;0.999473;1.407153;0.401817;6432;44;/public/script12.js
200;3;2473;0;1.254178;0.928130;0.922053;1.299975;0.400924;3216;44;/public/script13.js
200;3;3672;0;1.459348;1.006596;1.002850;1.459468;0.399810;5360;44;/public/script14.js
200;3;2766;0;1.354549;0.978220;0.972279;1.355983;0.398666;3752;44;/public/script15.js
200;3;3171;0;1.345542;0.971779;0.964457;1.346832;0.402765;4271;44;/public/style1.css
200;3;329;0;1.305086;0.971011;0.963101;1.305189;0.396965;430;44;/public/style2.css
200;3;1531;0;1.396665;1.002815;0.999082;1.396741;0.402872;2139;44;/public/style3.css
200;3;1830;0;1.459472;1.008530;1.004800;1.459548;0.400394;2672;44;/public/style4.css
200;3;2125;0;1.758303;1.007434;1.003693;1.758434;0.405216;3738;44;/public/style5.css
200;1.1;712;0;1.505044;1.176644;1.176405;1.505189;0.833181;1073;44;/public/style6.css
200;3;15453;0;1.271293;0.885612;0.876889;1.273038;0.373316;19673;45;/public/
200;3;363;0;1.286808;0.955076;0.946910;1.286950;0.402579;468;45;/public/script1.js
200;3;37316;0;1.347058;0.959983;0.953484;2.068334;0.398571;77184;45;/public/script2.js
200;3;18535;0;1.294232;0.960437;0.954024;1.388024;0.397330;25728;45;/public/script3.js
200;3;1311;0;6.538769;6.162766;6.154299;6.538966;5.556637;8576;45;/public/script4.js
200;3;7192;0;1.341327;0.954250;0.946927;1.341454;0.393770;9649;45;/public/script5.js
200;1.1;1446;0;6.670708;6.331764;6.331511;6.672008;6.021539;9649;45;/public/script6.js
200;1.1;1887;0;1.418637;1.114058;1.113743;1.419651;0.761797;2680;45;/public/script7.js
200;3;3739;0;1.289909;0.951590;0.945199;1.289998;0.409485;4824;45;/public/script8.js
200;3;836;0;11.535757;11.145934;11.137192;11.537623;10.614847;9648;45;/public/script9.js
200;3;6223;0;1.288717;0.952402;0.947562;1.291899;0.405239;8040;45;/public/script10.js
200;3;1591;0;1.346763;0.964337;0.959242;1.346918;0.404319;2144;45;/public/script11.js
200;3;3231;0;1.990304;1.004544;0.997845;1.990441;0.405740;6432;45;/public/script12.js
200;3;2311;0;1.390113;1.004204;0.999334;1.391447;0.406462;3216;45;/public/script13.js
200;3;3982;0;1.344454;0.990724;0.984324;1.345838;0.403317;5360;45;/public/script14.js
200;1.1;2518;0;1.489760;1.168666;1.168522;1.489924;0.832928;3752;45;/public/script15.js
200;3;3083;0;1.383173;0.997141;0.992131;1.385044;0.405066;4271;45;/public/style1.css
200;1.1;289;0;1.482858;1.163419;1.163115;1.482967;0.830347;430;45;/public/style2.css
200;3;1551;0;1.378504;0.994560;0.989642;1.378616;0.404423;2139;45;/public/style3.css
200;3;1918;0;1.392632;0.999136;0.994327;1.392688;0.405227;2672;45;/public/style4.css
200;3;2163;0;1.725074;0.997944;0.993142;1.727483;0.405270;3738;45;/public/style5.css
200;3;795;0;1.349083;1.004039;0.999013;1.349226;0.404293;1073;45;/public/style6.css
200;1.1;7207;0;2.689941;1.115975;1.115720;2.729707;0.787885;19673;46;/public/
200;1.1;309;0;1.510463;1.179037;1.178793;1.510558;0.827436;468;46;/public/script1.js
200;3;37757;0;1.304799;0.920865;0.912949;2.044218;0.425290;77184;46;/public/script2.js
200;3;17730;0;1.354535;1.014724;1.009850;1.451026;0.424580;25728;46;/public/script3.js
200;3;4294;0;1.994641;1.008351;1.002401;1.997141;0.421999;8576;46;/public/script4.js
200;3;7081;0;1.357449;1.011616;1.006938;1.362479;0.417687;9649;46;/public/script5.js
200;3;7276;0;1.325919;0.944987;0.937738;1.326101;0.418237;9649;46;/public/script6.js
200;3;1974;0;1.357040;1.007838;1.002756;1.357126;0.417242;2680;46;/public/script7.js
200;3;3493;0;1.380853;0.998651;0.990619;1.380924;0.414806;4824;46;/public/script8.js
200;3;7177;0;1.339883;1.001923;0.995897;1.344261;0.415644;9648;46;/public/script9.js
200;3;5860;0;1.368323;1.009921;1.006211;1.371929;0.411730;8040;46;/public/script10.js
200;3;1569;0;1.366079;1.005135;1.000974;1.366170;0.417012;2144;46;/public/script11.js
200;3;994;0;6.468905;6.119683;6.113058;6.469022;5.560610;6432;46;/public/script12.js
200;3;2346;0;1.368168;1.009608;1.006255;1.370268;0.415520;3216;46;/public/script13.js
200;3;3982;0;1.345862;1.000005;0.995309;1.345948;0.413958;5360;46;/public/script14.js
200;3;2737;0;1.370007;1.010919;1.006629;1.370829;0.413759;3752;46;/public/script15.js
200;3;2962;0;1.441429;1.005250;1.001891;1.441551;0.408739;4271;46;/public/style1.css
200;1.1;284;0;1.512688;1.190361;1.190125;1.512776;0.848972;430;46;/public/style2.css
200;3;336;0;6.348966;6.033086;6.025674;6.349089;5.554184;2139;46;/public/style3.css
200;3;412;0;6.476011;6.112199;6.105543;6.476088;5.553279;2672;46;/public/style4.css
200;3;2428;0;1.539068;1.009904;1.006486;1.539178;0.408214;3738;46;/public/style5.css
200;3;532;0;2.014406;1.003822;0.999495;2.014527;0.404927;1073;46;/public/style6.css
200;3;15406;0;1.276549;0.894598;0.886632;1.276904;0.401773;19673;47;/public/
200;3;362;0;1.292543;0.945150;0.937272;1.292668;0.420241;468;47;/public/script1.js
200;3;36238;0;1.422376;0.997195;0.993347;2.129878;0.417902;77184;47;/public/script2.js
200;3;18078;0;1.329428;0.982458;0.977504;1.423159;0.420236;25728;47;/public/script3.js
200;3;6423;0;1.334989;0.947401;0.942047;1.335060;0.414812;8576;47;/public/script4.js
200;1.1;3982;0;2.417662;1.181987;1.181771;2.423005;0.838211;9649;47;/public/script5.js
200;3;7085;0;1.361764;0.975576;0.968465;1.361862;0.414981;9649;47;/public/script6.js
200;3;1943;0;1.379037;0.981407;0.976651;1.379172;0.413955;2680;47;/public/script7.js
200;3;3359;0;1.433952;1.006381;1.002399;1.435810;0.412646;4824;47;/public/script8.js
200;3;7324;0;1.317125;0.971470;0.966517;1.317252;0.409551;9648;47;/public/script9.js
200;1.1;5397;0;1.488369;1.170669;1.170448;1.489685;0.826365;8040;47;/public/script10.js
200;3;326;0;6.556278;6.240790;6.239425;6.558071;5.688809;2144;47;/public/script11.js
200;3;4864;0;1.322242;0.934689;0.929314;1.322348;0.405683;6432;47;/public/script12.js
200;3;2189;0;1.468568;0.991924;0.987398;1.468736;0.400373;3216;47;/public/script13.js
200;3;818;0;6.549008;6.159641;6.157761;6.549112;5.687166;5360;47;/public/script14.js
200;3;2718;0;1.378176;0.979681;0.976345;1.380110;0.401848;3752;47;/public/script15.js
200;3;654;0;6.521062;6.152336;6.150198;6.523275;5.571906;4271;47;/public/style1.css
200;3;327;0;1.313122;0.963905;0.959104;1.313189;0.400071;430;47;/public/style2.css
200;3;773;0;2.764605;0.969160;0.964230;2.764728;0.397086;2139;47;/public/style3.css
200;3;405;0;6.584433;6.198169;6.196860;6.584567;5.678000;2672;47;/public/style4.css
200;3;2718;0;1.375118;0.968163;0.963971;1.375186;0.403880;3738;47;/public/style5.css
200;3;760;0;1.409918;0.983638;0.979187;1.410003;0.402992;1073;47;/public/style6.css
200;3;14862;0;1.321015;0.929986;0.921504;1.323650;0.388100;19673;48;/public/
200;3;358;0;1.304696;0.926311;0.923157;1.304888;0.395509;468;48;/public/script1.js
200;3;37502;0;1.315616;0.937978;0.935157;2.058118;0.399051;77184;48;/public/script2.js
200;3;19139;0;1.258975;0.929814;0.926976;1.344254;0.395880;25728;48;/public/script3.js
200;3;6257;0;1.368459;0.974491;0.971134;1.370426;0.392872;8576;48;/public/script4.js
200;3;7274;0;1.323371;0.974651;0.971200;1.326371;0.397917;9649;48;/public/script5.js
