response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;2;3918;0;6.531190;6.205082;6.204836;6.565152;5.840884;25728;63;/public/script3.js
200;2;5965;0;1.437375;1.104169;1.103948;1.437642;0.631186;8576;63;/public/script4.js
200;2;6218;0;1.551448;1.214626;1.214531;1.551586;0.635068;9649;63;/public/script5.js
200;2;6090;0;1.561258;1.219681;1.219564;1.584245;0.640426;9649;63;/public/script6.js
200;2;1730;0;1.548360;1.213177;1.213078;1.548442;0.624100;2680;63;/public/script7.js
200;2;1698;0;2.838828;1.217110;1.217006;2.840258;0.645053;4824;63;/public/script8.js
200;2;6386;0;1.510441;1.159825;1.159700;1.510677;0.629388;9648;63;/public/script9.js
200;2;5303;0;1.514383;1.193701;1.193577;1.516079;0.628847;8040;63;/public/script10.js
200;2;1382;0;1.551144;1.213522;1.213437;1.551213;0.633451;2144;63;/public/script11.js
200;2;1378;0;4.665087;4.100185;4.099982;4.666240;3.693980;6432;63;/public/script12.js
200;2;1160;0;2.768721;1.147716;1.147615;2.770261;0.634846;3216;63;/public/script13.js
200;2;3677;0;1.456005;1.140985;1.140739;1.457545;0.630930;5360;63;/public/script14.js
200;2;1205;0;3.112286;2.491821;2.491634;3.112515;0.635622;3752;63;/public/script15.js
200;2;2794;0;1.528084;1.190685;1.190584;1.528157;0.626561;4271;63;/public/style1.css
0;0;0;0;0;0;0;0;0;0
200;2;1406;0;1.519370;1.187378;1.187243;1.520951;0.634875;2139;63;/public/style3.css
200;2;1784;0;1.494808;1.166064;1.165914;1.497608;0.645130;2672;63;/public/style4.css
200;2;2570;0;1.453993;1.133793;1.133644;1.454146;0.626376;3738;63;/public/style5.css
200;2;721;0;1.486493;1.135207;1.135088;1.487357;0.632786;1073;63;/public/style6.css
200;2;14762;0;1.301520;0.988095;0.987869;1.332601;0.571540;19673;64;/public/
200;2;353;0;1.323670;0.989671;0.989557;1.323889;0.594667;468;64;/public/script1.js
200;2;47481;0;1.311665;0.987072;0.986982;1.625556;0.549203;77184;64;/public/script2.js
200;2;16252;0;1.544080;0.984847;0.984697;1.583040;0.573508;25728;64;/public/script3.js
200;2;6474;0;1.322673;0.989191;0.989110;1.324530;0.609619;8576;64;/public/script4.js
200;2;7215;0;1.304728;0.979542;0.979297;1.337277;0.564960;9649;64;/public/script5.js
200;2;6503;0;1.461016;1.141264;1.141089;1.483657;0.643507;9649;64;/public/script6.js
200;2;1616;0;1.657570;1.044513;1.044194;1.657736;0.603669;2680;64;/public/script7.js
200;2;2911;0;1.656663;1.082346;1.082185;1.656879;0.638049;4824;64;/public/script8.js
200;2;5838;0;1.652237;1.042068;1.041971;1.652468;0.642621;9648;64;/public/script9.js
200;2;4680;0;1.716455;1.095220;1.095111;1.717826;0.638460;8040;64;/public/script10.js
200;2;1252;0;1.712383;1.095918;1.095791;1.712437;0.635979;2144;64;/public/script11.js
200;2;2557;0;2.514094;0.974903;0.974826;2.515263;0.630600;6432;64;/public/script12.js
200;2;1895;0;1.696706;1.087765;1.087627;1.696793;0.626570;3216;64;/public/script13.js
200;2;3744;0;1.427617;1.093844;1.093733;1.431554;0.632144;5360;64;/public/script14.js
200;2;2631;0;1.425819;1.092382;1.092110;1.426053;0.626617;3752;64;/public/script15.js
200;2;651;0;6.558749;6.224981;6.224845;6.558888;5.861487;4271;64;/public/style1.css
200;2;318;0;1.350858;1.014351;1.014204;1.351035;0.625366;430;64;/public/style2.css
200;2;326;0;6.551434;6.220130;6.219925;6.554107;5.819331;2139;64;/public/style3.css
200;2;1572;0;1.699132;1.081070;1.080966;1.699178;0.627522;2672;64;/public/style4.css
200;2;2735;0;1.366421;1.027825;1.027735;1.366574;0.633143;3738;64;/public/style5.css
200;2;412;0;2.601303;2.062438;2.062222;2.601519;1.638684;1073;64;/public/style6.css
200;2;14218;0;1.348562;1.034323;1.034132;1.383615;0.604934;19673;65;/public/
200;2;350;0;1.335560;0.999850;0.999744;1.335779;0.576367;468;65;/public/script1.js
200;2;44292;0;1.420012;1.088245;1.088108;1.742583;0.634417;77184;65;/public/script2.js
200;2;14399;0;1.751151;1.135781;1.135627;1.786769;0.647406;25728;65;/public/script3.js
200;2;5798;0;1.476820;1.136887;1.136716;1.479059;0.635030;8576;65;/public/script4.js
200;2;6295;0;1.498738;1.172905;1.172785;1.532575;0.645631;9649;65;/public/script5.js
200;2;5655;0;1.704644;1.085537;1.085422;1.706173;0.639125;9649;65;/public/script6.js
200;2;1813;0;1.477731;1.136923;1.136826;1.477840;0.652005;2680;65;/public/script7.js
200;2;1792;0;2.690256;1.069712;1.069536;2.691132;0.632412;4824;65;/public/script8.js
200;2;6431;0;1.468420;1.127818;1.127735;1.500129;0.635557;9648;65;/public/script9.js
200;2;5998;0;1.340223;1.019591;1.019477;1.340427;0.615374;8040;65;/public/script10.js
200;2;1603;0;1.337051;1.013870;1.013746;1.337230;0.629580;2144;65;/public/script11.js
200;2;4419;0;1.455264;1.118374;1.118233;1.455465;0.637349;6432;65;/public/script12.js
200;2;1091;0;2.947307;2.348978;2.348798;2.947536;0.642449;3216;65;/public/script13.js
200;2;3694;0;1.450498;1.115657;1.115534;1.450652;0.646294;5360;65;/public/script14.js
200;2;2569;0;1.459973;1.115792;1.115684;1.460117;0.630354;3752;65;/public/script15.js
200;2;2948;0;1.448445;1.111498;1.111250;1.448632;0.646534;4271;65;/public/style1.css
200;2;247;0;1.739219;1.146790;1.146653;1.739252;0.642885;430;65;/public/style2.css
200;2;594;0;3.594892;2.060455;2.060262;3.595238;1.634583;2139;65;/public/style3.css
200;2;414;0;6.451761;6.129050;6.128853;6.452056;5.770526;2672;65;/public/style4.css
200;2;296;0;12.614902;12.278847;12.278689;12.615128;11.947987;3738;65;/public/style5.css
200;2;774;0;1.385825;1.053012;1.052872;1.385940;0.631233;1073;65;/public/style6.css
200;2;11643;0;1.649218;1.011942;1.011825;1.689616;0.576033;19673;66;/public/
200;2;71;0;6.551971;6.236939;6.236654;6.552195;5.822436;468;66;/public/script1.js
200;2;41520;0;1.544670;0.928487;0.928360;1.858943;0.580728;77184;66;/public/script2.js
200;2;19613;0;1.264310;0.928483;0.928369;1.311766;0.553651;25728;66;/public/script3.js
200;2;6787;0;1.262994;0.926395;0.926291;1.263499;0.589246;8576;66;/public/script4.js
200;2;6781;0;1.387297;1.053366;1.053277;1.422800;0.653762;9649;66;/public/script5.js
200;2;3681;0;2.614615;1.049521;1.049409;2.621279;0.644968;9649;66;/public/script6.js
200;2;2044;0;1.310782;0.998097;0.997914;1.310954;0.645667;2680;66;/public/script7.js
200;2;1999;0;2.412403;2.080494;2.080356;2.413023;1.660322;4824;66;/public/script8.js
200;2;3997;0;2.398121;2.067468;2.067225;2.413462;1.647038;9648;66;/public/script9.js
200;2;5911;0;1.353752;1.032229;1.032091;1.360100;0.646055;8040;66;/public/script10.js
200;2;245;0;8.728124;7.298449;7.298214;8.730888;6.869034;2144;66;/public/script11.js
200;2;741;0;8.674870;8.067301;8.067169;8.675832;5.796424;6432;66;/public/script12.js
200;2;2340;0;1.372123;1.036546;1.036406;1.374256;0.635137;3216;66;/public/script13.js
200;2;621;0;8.624696;8.049612;8.049382;8.625488;5.790596;5360;66;/public/script14.js
200;2;2285;0;1.640407;1.033315;1.033196;1.641372;0.630416;3752;66;/public/script15.js
200;2;657;0;6.496358;6.136713;6.136494;6.496641;5.774538;4271;66;/public/style1.css
200;2;307;0;1.397844;1.068691;1.068530;1.398025;0.639654;430;66;/public/style2.css
200;2;825;0;2.590685;1.062784;1.062621;2.590904;0.632176;2139;66;/public/style3.css
200;2;409;0;6.528332;6.209016;6.208894;6.528992;5.834088;2672;66;/public/style4.css
200;2;2672;0;1.397649;1.064200;1.064064;1.398596;0.639747;3738;66;/public/style5.css
200;2;432;0;2.481758;1.016593;1.016433;2.482018;0.629093;1073;66;/public/style6.css
200;2;14082;0;1.364720;1.031470;1.031290;1.396961;0.605061;19673;67;/public/
200;2;192;0;2.429412;2.090771;2.090654;2.429539;1.653756;468;67;/public/script1.js
200;2;11030;0;6.666496;6.327813;6.327645;6.997302;5.906839;77184;67;/public/script2.js
200;2;3833;0;6.673960;6.333377;6.333270;6.711707;5.908284;25728;67;/public/script3.js
200;2;3598;0;2.382882;2.074104;2.073928;2.383156;1.645615;8576;67;/public/script4.js
200;2;6995;0;1.354109;1.021251;1.021139;1.379379;0.624683;9649;67;/public/script5.js
200;2;6444;0;1.459554;1.127571;1.127449;1.497269;0.623876;9649;67;/public/script6.js
200;2;402;0;6.661143;6.321787;6.321670;6.661280;5.931042;2680;67;/public/script7.js
200;2;3283;0;1.468999;1.125792;1.125715;1.469109;0.616937;4824;67;/public/script8.js
200;2;3789;0;2.542820;1.073312;1.073120;2.545735;0.628895;9648;67;/public/script9.js
200;2;5547;0;1.449079;1.111514;1.111401;1.449326;0.624715;8040;67;/public/script10.js
200;2;1473;0;1.455377;1.115449;1.115342;1.455460;0.620619;2144;67;/public/script11.js
200;2;2671;0;2.405303;2.068877;2.068726;2.407734;1.631978;6432;67;/public/script12.js
200;2;2229;0;1.442472;1.098334;1.098104;1.442715;0.618088;3216;67;/public/script13.js
200;2;4021;0;1.331730;0.999928;0.999698;1.332739;0.617031;5360;67;/public/script14.js
200;2;2589;0;1.448841;1.108529;1.108427;1.448979;0.596477;3752;67;/public/script15.js
200;2;2940;0;1.452294;1.110544;1.110440;1.452530;0.621413;4271;67;/public/style1.css
200;2;297;0;1.443545;1.106235;1.106130;1.443623;0.625448;430;67;/public/style2.css
200;2;322;0;6.642587;6.301889;6.301716;6.642721;5.912343;2139;67;/public/style3.css
200;2;402;0;6.641054;6.294881;6.294690;6.641258;5.873952;2672;67;/public/style4.css
200;2;2595;0;1.440118;1.100699;1.100613;1.440207;0.627296;3738;67;/public/style5.css
200;2;299;0;3.578459;2.055307;2.055188;3.578753;1.638593;1073;67;/public/style6.css
200;2;13710;0;1.391930;1.043127;1.042936;1.434926;0.604266;19673;68;/public/
200;2;348;0;1.342828;1.006347;1.006107;1.343034;0.572597;468;68;/public/script1.js
200;2;11301;0;6.506386;6.170986;6.170856;6.829252;5.798137;77184;68;/public/script2.js
200;2;3342;0;7.657620;6.207710;6.207598;7.697184;5.866547;25728;68;/public/script3.js
200;2;6153;0;1.393534;1.072249;1.072125;1.393729;0.617137;8576;68;/public/script4.js
200;2;2714;0;3.554044;2.024966;2.024700;3.554337;1.642665;9649;68;/public/script5.js
200;2;1266;0;7.587239;7.251638;7.251411;7.618347;6.874263;9649;68;/public/script6.js
200;2;1997;0;1.341351;1.010361;1.010212;1.341675;0.600630;2680;68;/public/script7.js
200;2;3509;0;1.374506;1.055637;1.055537;1.374619;0.607760;4824;68;/public/script8.js
200;2;3595;0;2.680283;2.095651;2.095440;2.683013;0.607989;9648;68;/public/script9.js
200;2;2930;0;2.742341;2.115009;2.114872;2.743841;0.620391;8040;68;/public/script10.js
200;2;328;0;6.522926;6.186875;6.186797;6.523080;5.844478;2144;68;/public/script11.js
200;2;3906;0;1.646240;1.042615;1.042431;1.646392;0.614590;6432;68;/public/script12.js
200;2;493;0;6.515991;6.175363;6.175211;6.516183;5.806804;3216;68;/public/script13.js
200;2;680;0;7.875665;6.284801;6.284686;7.877143;5.910708;5360;68;/public/script14.js
200;2;388;0;9.649468;6.254175;6.254039;9.650712;5.900392;3752;68;/public/script15.js
200;2;3212;0;1.329534;0.992476;0.992351;1.329658;0.614935;4271;68;/public/style1.css
200;2;323;0;1.328509;0.991453;0.991345;1.328593;0.613814;430;68;/public/style2.css
200;2;312;0;6.843409;6.247854;6.247666;6.844030;5.889358;2139;68;/public/style3.css
200;2;2044;0;1.306717;0.983347;0.983227;1.306916;0.601726;2672;68;/public/style4.css
200;2;564;0;6.626014;6.286777;6.286618;6.626207;5.924607;3738;68;/public/style5.css
200;2;162;0;6.598121;6.269631;6.269463;6.598315;5.889466;1073;68;/public/style6.css
200;2;15032;0;1.275613;0.939297;0.939071;1.308683;0.590764;19673;69;/public/
200;2;40;0;11.511682;11.190132;11.189890;11.511934;10.800063;468;69;/public/script1.js
200;2;50788;0;1.214456;0.887715;0.887652;1.519715;0.497719;77184;69;/public/script2.js
200;2;17361;0;1.449499;1.121606;1.121479;1.481874;0.649006;25728;69;/public/script3.js
200;2;5905;0;1.450194;1.133931;1.133688;1.452173;0.641421;8576;69;/public/script4.js
200;2;7057;0;1.360399;1.015486;1.015351;1.367179;0.629270;9649;69;/public/script5.js
200;2;1502;0;6.400388;6.091640;6.091529;6.419940;5.747778;9649;69;/public/script6.js
200;2;1900;0;1.410274;1.081910;1.081744;1.410430;0.628857;2680;69;/public/script7.js
200;2;735;0;6.556935;6.232080;6.231895;6.557213;5.870478;4824;69;/public/script8.js
200;2;5710;0;1.687745;1.081001;1.080848;1.689519;0.624881;9648;69;/public/script9.js
200;2;6613;0;1.211652;0.883971;0.883924;1.215701;0.568677;8040;69;/public/script10.js
200;2;1626;0;1.318020;0.979408;0.979283;1.318238;0.616899;2144;69;/public/script11.js
200;2;4484;0;1.433530;1.116679;1.116554;1.434183;0.610339;6432;69;/public/script12.js
200;2;1198;0;2.679749;1.055630;1.055450;2.682325;0.626883;3216;69;/public/script13.js
200;2;2007;0;2.667749;1.111994;1.111883;2.670608;0.622037;5360;69;/public/script14.js
200;2;2232;0;1.680828;1.088409;1.088276;1.680951;0.610316;3752;69;/public/script15.js
0;0;0;0;0;0;0;0;0;0
200;2;306;0;1.401780;1.070554;1.070461;1.401894;0.621831;430;69;/public/style2.css
200;2;1539;0;1.389297;1.062571;1.062458;1.389444;0.621867;2139;69;/public/style3.css
200;2;1625;0;1.642184;1.043324;1.043173;1.644168;0.631724;2672;69;/public/style4.css
200;2;1436;0;2.601009;1.062977;1.062858;2.601900;0.633787;3738;69;/public/style5.css
200;2;782;0;1.370989;1.047202;1.047085;1.371179;0.638473;1073;69;/public/style6.css
200;2;12370;0;1.548190;0.993319;0.993113;1.590361;0.572115;19673;70;/public/
200;2;378;0;1.237775;0.921117;0.921052;1.237999;0.558185;468;70;/public/script1.js
200;2;25803;0;2.691111;2.068611;2.068398;2.991189;1.682434;77184;70;/public/script2.js
200;2;18742;0;1.331003;0.996532;0.996452;1.372728;0.584470;25728;70;/public/script3.js
200;2;6419;0;1.334890;1.009318;1.009236;1.335861;0.612924;8576;70;/public/script4.js
200;2;7330;0;1.312781;0.983339;0.983237;1.316192;0.565350;9649;70;/public/script5.js
200;2;7284;0;1.324354;1.002625;1.002541;1.324506;0.574113;9649;70;/public/script6.js
200;2;1576;0;1.699819;1.080650;1.080525;1.699907;0.648445;2680;70;/public/script7.js
200;2;3666;0;1.315535;0.981630;0.981548;1.315692;0.598942;4824;70;/public/script8.js
200;2;1438;0;6.672501;6.100511;6.100266;6.708879;5.705588;9648;70;/public/script9.js
200;2;6108;0;1.316068;0.989191;0.989106;1.316288;0.604978;8040;70;/public/script10.js
200;2;1520;0;1.410289;1.098024;1.097897;1.410377;0.633538;2144;70;/public/script11.js
200;2;2386;0;2.689976;1.104142;1.104056;2.695385;0.642497;6432;70;/public/script12.js
200;2;2284;0;1.405987;1.067863;1.067732;1.407510;0.639704;3216;70;/public/script13.js
200;2;3926;0;1.362302;1.034535;1.034413;1.365070;0.636714;5360;70;/public/script14.js
200;2;584;0;6.420754;6.103063;6.102893;6.422001;5.795800;3752;70;/public/script15.js
200;2;2994;0;1.426220;1.096715;1.096619;1.426411;0.628594;4271;70;/public/style1.css
200;2;317;0;1.353614;1.024274;1.024161;1.353714;0.622424;430;70;/public/style2.css
200;2;1526;0;1.401633;1.089334;1.089207;1.401698;0.635855;2139;70;/public/style3.css
200;2;1991;0;1.341311;1.009462;1.009384;1.341472;0.622813;2672;70;/public/style4.css
200;2;2677;0;1.395888;1.061385;1.061282;1.395968;0.634058;3738;70;/public/style5.css
200;2;804;0;1.333344;1.003333;1.003229;1.333458;0.621562;1073;70;/public/style6.css
200;2;14113;0;1.357911;1.069390;1.069132;1.393902;0.636237;19673;71;/public/
200;2;62;0;7.518485;6.118134;6.117893;7.518709;5.784192;468;71;/public/script1.js
200;2;43235;0;1.458126;1.134191;1.134088;1.785180;0.614651;77184;71;/public/script2.js
200;2;9510;0;2.669563;1.139111;1.139026;2.705141;0.613133;25728;71;/public/script3.js
200;2;5721;0;1.498855;1.171094;1.171013;1.498937;0.615970;8576;71;/public/script4.js
200;2;6508;0;1.445364;1.122114;1.121980;1.482503;0.590665;9649;71;/public/script5.js
200;2;1478;0;6.505865;6.169236;6.169088;6.525759;5.776808;9649;71;/public/script6.js
200;2;1562;0;1.714912;1.144705;1.144622;1.714950;0.621964;2680;71;/public/script7.js
200;2;3348;0;1.440316;1.112932;1.112769;1.440601;0.629456;4824;71;/public/script8.js
200;2;6352;0;1.481690;1.153616;1.153480;1.518698;0.605114;9648;71;/public/script9.js
200;2;5430;0;1.477499;1.152477;1.152338;1.480569;0.627464;8040;71;/public/script10.js
200;2;1466;0;1.462162;1.133419;1.133335;1.462277;0.613249;2144;71;/public/script11.js
200;2;4334;0;1.482380;1.149906;1.149802;1.483775;0.618470;6432;71;/public/script12.js
200;2;2229;0;1.442407;1.108578;1.108463;1.442593;0.615670;3216;71;/public/script13.js
200;2;3691;0;1.451992;1.111286;1.111176;1.452140;0.613991;5360;71;/public/script14.js
200;2;1456;0;2.576452;1.124222;1.124095;2.576803;0.622597;3752;71;/public/script15.js
200;2;2578;0;1.656219;1.116021;1.115918;1.656260;0.612005;4271;71;/public/style1.css
200;2;66;0;6.485134;6.148468;6.148319;6.485309;5.810907;430;71;/public/style2.css
200;2;920;0;2.324712;1.994906;1.994790;2.324963;1.644038;2139;71;/public/style3.css
200;2;1844;0;1.448222;1.128384;1.128302;1.448378;0.609862;2672;71;/public/style4.css
200;2;2583;0;1.446540;1.120570;1.120501;1.446629;0.637761;3738;71;/public/style5.css
200;2;326;0;3.288915;1.985992;1.985817;3.289159;1.560285;1073;71;/public/style6.css
200;2;14954;0;1.283522;0.957834;0.957595;1.315530;0.582895;19673;72;/public/
200;2;316;0;1.480036;1.165741;1.165568;1.480197;0.629904;468;72;/public/script1.js
200;2;25640;0;2.666271;1.117231;1.117121;3.010213;0.627491;77184;72;/public/script2.js
200;2;18891;0;1.325683;0.988222;0.988120;1.361894;0.571868;25728;72;/public/script3.js
200;2;1109;0;7.730667;6.268159;6.267932;7.731840;5.838987;8576;72;/public/script4.js
200;2;6401;0;1.493180;1.158006;1.157816;1.507310;0.624629;9649;72;/public/script5.js
200;2;6495;0;1.451072;1.113318;1.113221;1.485441;0.615555;9649;72;/public/script6.js
200;2;1799;0;1.489548;1.157821;1.157703;1.489624;0.618703;2680;72;/public/script7.js
200;2;3334;0;1.446625;1.107327;1.107227;1.446726;0.620536;4824;72;/public/script8.js
200;2;6513;0;1.444483;1.105176;1.105089;1.481329;0.612684;9648;72;/public/script9.js
200;2;2746;0;2.926263;2.324970;2.324728;2.927648;0.622734;8040;72;/public/script10.js
200;2;1469;0;1.459172;1.144876;1.144703;1.459324;0.605164;2144;72;/public/script11.js
200;2;4311;0;1.491535;1.151686;1.151587;1.491657;0.615997;6432;72;/public/script12.js
200;2;2237;0;1.437295;1.097691;1.097593;1.437360;0.610907;3216;72;/public/script13.js
200;2;3811;0;1.406165;1.074458;1.074248;1.406324;0.622558;5360;72;/public/script14.js
200;2;2634;0;1.424095;1.089490;1.089402;1.424294;0.625368;3752;72;/public/script15.js
200;2;3002;0;1.422327;1.084804;1.084679;1.422529;0.623487;4271;72;/public/style1.css
200;2;292;0;1.468772;1.140293;1.140080;1.468859;0.623683;430;72;/public/style2.css
200;2;1509;0;1.417193;1.079670;1.079545;1.417387;0.633692;2139;72;/public/style3.css
200;2;1908;0;1.398782;1.070450;1.070235;1.399799;0.625399;2672;72;/public/style4.css
200;2;2526;0;1.479448;1.141919;1.141799;1.479532;0.659629;3738;72;/public/style5.css
200;2;316;0;3.385580;1.972934;1.972720;3.385819;1.601506;1073;72;/public/style6.css
200;2;3007;0;6.508805;6.173535;6.173301;6.541751;5.806913;19673;73;/public/
200;2;174;0;2.685744;1.163069;1.162968;2.685944;0.619017;468;73;/public/script1.js
200;2;29635;0;2.332601;2.013063;2.012930;2.604450;1.624886;77184;73;/public/script2.js
200;2;18186;0;1.375681;1.060155;1.060009;1.414701;0.621646;25728;73;/public/script3.js
200;2;6240;0;1.372422;1.058622;1.058476;1.374319;0.620113;8576;73;/public/script4.js
200;2;1449;0;6.641069;6.303493;6.303273;6.655030;5.867793;9649;73;/public/script5.js
200;2;5546;0;1.738447;1.115780;1.115664;1.739719;0.626625;9649;73;/public/script6.js
200;2;1805;0;1.482960;1.164314;1.164167;1.484036;0.650722;2680;73;/public/script7.js
200;2;3323;0;1.451210;1.112576;1.112457;1.451361;0.644036;4824;73;/public/script8.js
200;2;4163;0;2.296415;1.993798;1.993563;2.317142;1.605719;9648;73;/public/script9.js
200;2;3351;0;2.398673;2.062801;2.062614;2.398984;1.689968;8040;73;/public/script10.js
200;2;1198;0;1.788848;1.168001;1.167911;1.788895;0.652753;2144;73;/public/script11.js
200;2;4454;0;1.443761;1.102819;1.102691;1.443879;0.633968;6432;73;/public/script12.js
200;2;2353;0;1.366177;1.033686;1.033583;1.366391;0.642863;3216;73;/public/script13.js
200;2;3725;0;1.435297;1.096884;1.096422;1.438731;0.634655;5360;73;/public/script14.js
200;2;2592;0;1.447016;1.102934;1.102799;1.447102;0.646920;3752;73;/public/script15.js
200;2;1609;0;2.652953;2.050378;2.050189;2.653156;1.677211;4271;73;/public/style1.css
