response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;3;40417;0;0.176755;0.101335;0.098960;0.198924;0.007481;8040;88;/public/script10.js
200;3;9847;0;0.216315;0.095442;0.093058;0.217712;0.006521;2144;88;/public/script11.js
200;3;29611;0;0.214063;0.098915;0.094613;0.217212;0.006684;6432;88;/public/script12.js
200;3;14664;0;0.217928;0.118360;0.115317;0.219303;0.008672;3216;88;/public/script13.js
200;3;25339;0;0.206432;0.096579;0.094166;0.211528;0.009460;5360;88;/public/script14.js
200;3;16458;0;0.225997;0.129611;0.127010;0.227970;0.009810;3752;88;/public/script15.js
200;3;19621;0;0.216042;0.115140;0.112412;0.217668;0.004612;4271;88;/public/style1.css
200;3;1896;0;0.226746;0.128277;0.125522;0.226780;0.005099;430;88;/public/style2.css
200;3;9652;0;0.217901;0.123544;0.120343;0.221601;0.004844;2139;88;/public/style3.css
200;3;6697;0;0.398862;0.149039;0.146677;0.398971;0.008160;2672;88;/public/style4.css
200;3;9998;0;0.332735;0.140935;0.137632;0.373841;0.005946;3738;88;/public/style5.css
200;3;3367;0;0.318568;0.139266;0.136711;0.318676;0.003756;1073;88;/public/style6.css
200;3;135285;0;0.139754;0.095879;0.087745;0.145418;0.010019;19673;89;/public/
200;3;2465;0;0.189744;0.136852;0.134134;0.189802;0.019862;468;89;/public/script1.js
200;3;181373;0;0.250502;0.141322;0.138597;0.425552;0.019286;77184;89;/public/script2.js
200;3;104740;0;0.244125;0.133531;0.130494;0.245636;0.014117;25728;89;/public/script3.js
200;3;42931;0;0.195574;0.138423;0.135704;0.199761;0.016987;8576;89;/public/script4.js
200;3;51031;0;0.184474;0.129794;0.127042;0.189080;0.010706;9649;89;/public/script5.js
200;3;44049;0;0.216083;0.137670;0.134726;0.219051;0.006261;9649;89;/public/script6.js
200;3;10077;0;0.261151;0.129002;0.126251;0.265952;0.006624;2680;89;/public/script7.js
200;3;25847;0;0.181168;0.121975;0.119194;0.186630;0.006182;4824;89;/public/script8.js
200;3;37837;0;0.249267;0.125533;0.122797;0.254986;0.006297;9648;89;/public/script9.js
200;3;42747;0;0.185673;0.124712;0.122027;0.188079;0.008270;8040;89;/public/script10.js
200;3;8314;0;0.252842;0.121023;0.115481;0.257860;0.008172;2144;89;/public/script11.js
200;3;32103;0;0.192767;0.121417;0.118702;0.200353;0.005549;6432;89;/public/script12.js
200;3;15625;0;0.204230;0.122804;0.120342;0.205815;0.004869;3216;89;/public/script13.js
200;3;29046;0;0.177815;0.114784;0.111871;0.184530;0.005022;5360;89;/public/script14.js
200;3;20469;0;0.182690;0.114312;0.111596;0.183294;0.010809;3752;89;/public/script15.js
200;3;16659;0;0.254999;0.113458;0.110850;0.256366;0.005880;4271;89;/public/style1.css
200;3;2212;0;0.194296;0.114041;0.111385;0.194339;0.005117;430;89;/public/style2.css
200;3;7678;0;0.277170;0.116977;0.114618;0.278580;0.006319;2139;89;/public/style3.css
200;3;10707;0;0.244045;0.108155;0.105541;0.249538;0.003705;2672;89;/public/style4.css
200;3;19710;0;0.189610;0.110046;0.107626;0.189649;0.004512;3738;89;/public/style5.css
200;3;5585;0;0.192048;0.109172;0.106649;0.192111;0.003450;1073;89;/public/style6.css
200;3;120666;0;0.126191;0.089928;0.082667;0.163036;0.008310;19673;90;/public/
200;3;1844;0;0.253579;0.177185;0.173819;0.253697;0.016392;468;90;/public/script1.js
200;3;296224;0;0.186590;0.099917;0.098082;0.260559;0.011615;77184;90;/public/script2.js
200;3;146521;0;0.171392;0.091203;0.089274;0.175592;0.008697;25728;90;/public/script3.js
200;3;24888;0;0.344447;0.183259;0.168333;0.344581;0.011137;8576;90;/public/script4.js
200;3;39718;0;0.242896;0.163629;0.160298;0.242934;0.007032;9649;90;/public/script5.js
200;3;38393;0;0.247140;0.166475;0.158168;0.251319;0.011430;9649;90;/public/script6.js
200;3;8080;0;0.331523;0.169338;0.158659;0.331682;0.007752;2680;90;/public/script7.js
200;3;20919;0;0.230564;0.162310;0.155315;0.230596;0.008976;4824;90;/public/script8.js
200;3;43457;0;0.221958;0.153593;0.148728;0.222012;0.006842;9648;90;/public/script9.js
200;3;32054;0;0.244772;0.159553;0.156877;0.250821;0.005725;8040;90;/public/script10.js
200;3;9590;0;0.218992;0.144579;0.141717;0.223547;0.005111;2144;90;/public/script11.js
200;3;28099;0;0.228662;0.158273;0.155309;0.228899;0.013655;6432;90;/public/script12.js
200;3;12604;0;0.252805;0.162248;0.156122;0.255147;0.005180;3216;90;/public/script13.js
200;3;24422;0;0.219433;0.149909;0.147231;0.219468;0.004927;5360;90;/public/script14.js
200;3;17023;0;0.216714;0.148829;0.146165;0.220402;0.003968;3752;90;/public/script15.js
200;3;18876;0;0.223511;0.150227;0.147652;0.226258;0.004230;4271;90;/public/style1.css
200;3;1662;0;0.258607;0.148237;0.145946;0.258702;0.006121;430;90;/public/style2.css
200;3;8510;0;0.251270;0.146235;0.143618;0.251345;0.005071;2139;90;/public/style3.css
200;3;8236;0;0.324302;0.144856;0.141987;0.324404;0.005062;2672;90;/public/style4.css
200;3;14678;0;0.254483;0.143937;0.141647;0.254665;0.006115;3738;90;/public/style5.css
200;3;3548;0;0.302272;0.141103;0.138459;0.302397;0.006314;1073;90;/public/style6.css
200;3;140981;0;0.139138;0.091909;0.083279;0.139543;0.008408;19673;91;/public/
200;3;2561;0;0.182656;0.112894;0.110578;0.182701;0.014769;468;91;/public/script1.js
200;3;296328;0;0.151623;0.112304;0.110228;0.260468;0.015131;77184;91;/public/script2.js
200;3;145414;0;0.170601;0.114228;0.112226;0.176929;0.019040;25728;91;/public/script3.js
200;3;48333;0;0.176616;0.107467;0.105371;0.177434;0.011169;8576;91;/public/script4.js
200;3;59544;0;0.156555;0.107132;0.105125;0.162046;0.009523;9649;91;/public/script5.js
200;3;65931;0;0.142911;0.098440;0.096469;0.146349;0.008023;9649;91;/public/script6.js
200;3;16123;0;0.165289;0.104138;0.102137;0.166222;0.006419;2680;91;/public/script7.js
200;3;21968;0;0.217354;0.106025;0.103996;0.219585;0.012875;4824;91;/public/script8.js
200;3;48131;0;0.169115;0.101479;0.099502;0.200452;0.005890;9648;91;/public/script9.js
200;3;48053;0;0.165326;0.101090;0.099083;0.167312;0.008384;8040;91;/public/script10.js
200;3;10192;0;0.208357;0.102881;0.100866;0.210341;0.010464;2144;91;/public/script11.js
200;3;27527;0;0.231030;0.104146;0.101927;0.233656;0.010292;6432;91;/public/script12.js
200;3;16025;0;0.199397;0.094904;0.092759;0.200680;0.005022;3216;91;/public/script13.js
200;3;22775;0;0.231999;0.098364;0.096229;0.235340;0.004774;5360;91;/public/script14.js
200;3;16124;0;0.230083;0.099061;0.096926;0.232686;0.004070;3752;91;/public/script15.js
200;3;20469;0;0.204345;0.103584;0.101274;0.208656;0.003816;4271;91;/public/style1.css
200;3;2050;0;0.209628;0.117223;0.114880;0.209709;0.003741;430;91;/public/style2.css
200;3;10341;0;0.205313;0.100238;0.097949;0.206835;0.003624;2139;91;/public/style3.css
200;3;12683;0;0.210618;0.128272;0.125536;0.210664;0.004888;2672;91;/public/style4.css
200;3;16585;0;0.225339;0.134937;0.131984;0.225381;0.003431;3738;91;/public/style5.css
200;3;5082;0;0.211065;0.130286;0.127434;0.211114;0.003779;1073;91;/public/style6.css
200;3;117177;0;0.163047;0.123931;0.115887;0.167891;0.006626;19673;92;/public/
200;3;2605;0;0.179542;0.144393;0.141699;0.179593;0.015861;468;92;/public/script1.js
200;3;159864;0;0.345538;0.106086;0.103894;0.482810;0.015429;77184;92;/public/script2.js
200;3;124409;0;0.186046;0.147079;0.144392;0.206801;0.014797;25728;92;/public/script3.js
200;3;24184;0;0.351096;0.142910;0.140205;0.354610;0.012120;8576;92;/public/script4.js
200;3;50145;0;0.184710;0.140396;0.137624;0.192419;0.011285;9649;92;/public/script5.js
200;3;48529;0;0.197649;0.142345;0.139384;0.198829;0.011190;9649;92;/public/script6.js
200;3;7803;0;0.339782;0.132179;0.129465;0.343442;0.005391;2680;92;/public/script7.js
200;3;24741;0;0.194925;0.133028;0.130377;0.194973;0.007260;4824;92;/public/script8.js
200;3;27870;0;0.339165;0.126194;0.123473;0.346169;0.006563;9648;92;/public/script9.js
200;3;22673;0;0.350174;0.130036;0.127342;0.354596;0.005724;8040;92;/public/script10.js
200;3;11895;0;0.180191;0.121174;0.118498;0.180236;0.004384;2144;92;/public/script11.js
200;3;36555;0;0.171317;0.120458;0.117681;0.175950;0.005070;6432;92;/public/script12.js
200;3;10828;0;0.295326;0.119061;0.116267;0.296981;0.008585;3216;92;/public/script13.js
200;3;16019;0;0.333250;0.115879;0.113215;0.334593;0.005580;5360;92;/public/script14.js
200;3;20075;0;0.186847;0.116537;0.113566;0.186890;0.007597;3752;92;/public/script15.js
200;3;10954;0;0.389776;0.120001;0.117424;0.389901;0.008667;4271;92;/public/style1.css
200;3;2429;0;0.176937;0.115809;0.113155;0.176977;0.005459;430;92;/public/style2.css
200;3;7179;0;0.297880;0.115865;0.113246;0.297928;0.007033;2139;92;/public/style3.css
200;3;8976;0;0.297508;0.175565;0.171844;0.297656;0.006003;2672;92;/public/style4.css
200;3;11022;0;0.337247;0.117448;0.114928;0.339122;0.006124;3738;92;/public/style5.css
200;3;2571;0;0.417134;0.308457;0.304096;0.417238;0.006429;1073;92;/public/style6.css
200;3;103306;0;0.188607;0.112215;0.104677;0.190434;0.009399;19673;93;/public/
200;3;2741;0;0.170640;0.132928;0.130585;0.170680;0.018533;468;93;/public/script1.js
200;3;268607;0;0.188461;0.140134;0.136677;0.287349;0.016433;77184;93;/public/script2.js
200;3;140013;0;0.168865;0.131080;0.128733;0.183754;0.014962;25728;93;/public/script3.js
200;3;44238;0;0.188857;0.136925;0.134440;0.193859;0.012175;8576;93;/public/script4.js
200;3;67534;0;0.139102;0.096590;0.094440;0.142875;0.009929;9649;93;/public/script5.js
200;3;57167;0;0.166262;0.122469;0.120181;0.168784;0.007973;9649;93;/public/script6.js
200;3;12995;0;0.206183;0.128240;0.125909;0.206231;0.008646;2680;93;/public/script7.js
200;3;22753;0;0.209394;0.121736;0.119486;0.212012;0.010499;4824;93;/public/script8.js
200;3;44505;0;0.210383;0.118785;0.116493;0.216783;0.009507;9648;93;/public/script9.js
200;3;39269;0;0.202590;0.118121;0.115726;0.204739;0.006929;8040;93;/public/script10.js
200;3;9722;0;0.217930;0.114629;0.112250;0.220530;0.004925;2144;93;/public/script11.js
200;3;35981;0;0.176145;0.121851;0.119582;0.178759;0.008166;6432;93;/public/script12.js
200;3;18363;0;0.175092;0.118193;0.115778;0.175127;0.006951;3216;93;/public/script13.js
200;3;22935;0;0.228952;0.115810;0.113482;0.233701;0.006052;5360;93;/public/script14.js
200;3;17698;0;0.207407;0.112793;0.110566;0.211999;0.004323;3752;93;/public/script15.js
200;3;23367;0;0.181731;0.114963;0.112669;0.182776;0.005345;4271;93;/public/style1.css
200;3;2046;0;0.210012;0.118457;0.115799;0.210076;0.006177;430;93;/public/style2.css
200;3;9853;0;0.217036;0.115325;0.113106;0.217078;0.005672;2139;93;/public/style3.css
200;3;13265;0;0.200724;0.113004;0.110741;0.201419;0.004854;2672;93;/public/style4.css
200;3;17275;0;0.215028;0.111535;0.109598;0.216374;0.003945;3738;93;/public/style5.css
200;3;5040;0;0.212826;0.108245;0.105973;0.212889;0.003092;1073;93;/public/style6.css
200;3;142143;0;0.128608;0.092841;0.087591;0.138402;0.006303;19673;94;/public/
200;3;3040;0;0.153907;0.113409;0.110878;0.153945;0.020490;468;94;/public/script1.js
200;3;308832;0;0.181150;0.118841;0.116770;0.249922;0.019939;77184;94;/public/script2.js
200;3;133579;0;0.188432;0.112658;0.110232;0.192605;0.015579;25728;94;/public/script3.js
200;3;54565;0;0.153093;0.111687;0.109472;0.157168;0.010147;8576;94;/public/script4.js
200;3;63331;0;0.148918;0.108432;0.105909;0.152358;0.014375;9649;94;/public/script5.js
200;3;57208;0;0.163678;0.109262;0.107204;0.168664;0.017012;9649;94;/public/script6.js
200;3;16447;0;0.161379;0.102990;0.100843;0.162944;0.006653;2680;94;/public/script7.js
200;3;26850;0;0.176201;0.102624;0.100266;0.179664;0.010175;4824;94;/public/script8.js
200;3;65877;0;0.141385;0.092156;0.090039;0.146454;0.004758;9648;94;/public/script9.js
200;3;46584;0;0.169583;0.090439;0.088493;0.172590;0.004660;8040;94;/public/script10.js
200;3;12314;0;0.174068;0.102266;0.100229;0.174101;0.006341;2144;94;/public/script11.js
200;3;31359;0;0.199360;0.129791;0.127325;0.205107;0.008512;6432;94;/public/script12.js
200;3;18274;0;0.174334;0.117712;0.115439;0.175980;0.007829;3216;94;/public/script13.js
200;3;30574;0;0.171556;0.120615;0.118040;0.175308;0.004248;5360;94;/public/script14.js
200;3;16556;0;0.219393;0.146287;0.143932;0.226619;0.005654;3752;94;/public/script15.js
200;3;22462;0;0.175581;0.122041;0.119722;0.190141;0.004291;4271;94;/public/style1.css
200;3;2195;0;0.195840;0.142640;0.140275;0.195873;0.005329;430;94;/public/style2.css
200;3;9837;0;0.215192;0.145477;0.143146;0.217426;0.007631;2139;94;/public/style3.css
200;3;12745;0;0.209605;0.125240;0.122770;0.209648;0.004975;2672;94;/public/style4.css
200;3;16539;0;0.224384;0.142278;0.140009;0.226001;0.004259;3738;94;/public/style5.css
200;3;5578;0;0.192272;0.142242;0.139936;0.192350;0.003165;1073;94;/public/style6.css
200;3;151957;0;0.125215;0.087858;0.081720;0.129464;0.005923;19673;95;/public/
200;3;3135;0;0.149219;0.107019;0.104599;0.149271;0.014432;468;95;/public/script1.js
200;3;310237;0;0.155973;0.114913;0.112587;0.248790;0.013951;77184;95;/public/script2.js
200;3;139916;0;0.179471;0.116937;0.114638;0.183881;0.014181;25728;95;/public/script3.js
200;3;49612;0;0.170298;0.120100;0.115305;0.172858;0.012129;8576;95;/public/script4.js
200;3;53899;0;0.171984;0.111912;0.109230;0.179018;0.008916;9649;95;/public/script5.js
200;3;61076;0;0.156014;0.108950;0.106192;0.157982;0.007167;9649;95;/public/script6.js
200;3;12428;0;0.213940;0.110061;0.107342;0.215639;0.005880;2680;95;/public/script7.js
200;3;33129;0;0.144773;0.102047;0.099296;0.145610;0.006421;4824;95;/public/script8.js
200;3;55484;0;0.167678;0.100612;0.097966;0.173885;0.006213;9648;95;/public/script9.js
200;3;42409;0;0.174703;0.101679;0.097208;0.189579;0.011737;8040;95;/public/script10.js
200;3;15807;0;0.134658;0.097093;0.094270;0.135628;0.006056;2144;95;/public/script11.js
200;3;28396;0;0.221285;0.139693;0.136934;0.226509;0.014926;6432;95;/public/script12.js
200;3;15519;0;0.207175;0.117294;0.114576;0.207217;0.010405;3216;95;/public/script13.js
200;3;24453;0;0.216963;0.137572;0.134817;0.219195;0.012796;5360;95;/public/script14.js
200;3;18307;0;0.202917;0.114329;0.111773;0.204944;0.013762;3752;95;/public/script15.js
200;3;20660;0;0.204316;0.114324;0.111375;0.206725;0.005308;4271;95;/public/style1.css
200;3;1877;0;0.229007;0.111388;0.108555;0.229046;0.007029;430;95;/public/style2.css
200;3;10143;0;0.210824;0.121502;0.119230;0.210868;0.009246;2139;95;/public/style3.css
200;3;11699;0;0.226558;0.109742;0.106475;0.228384;0.006506;2672;95;/public/style4.css
200;3;16586;0;0.223254;0.135416;0.132566;0.225369;0.010056;3738;95;/public/style5.css
200;3;5335;0;0.201069;0.114840;0.112551;0.201111;0.005252;1073;95;/public/style6.css
200;3;151437;0;0.127205;0.089590;0.083603;0.129908;0.005407;19673;96;/public/
200;3;1401;0;0.333784;0.147722;0.144916;0.333872;0.021844;468;96;/public/script1.js
200;3;238496;0;0.265261;0.141710;0.138822;0.323628;0.016959;77184;96;/public/script2.js
200;3;124441;0;0.185975;0.140950;0.138295;0.206748;0.015436;25728;96;/public/script3.js
200;3;46166;0;0.185715;0.138144;0.135466;0.185763;0.011566;8576;96;/public/script4.js
200;3;52360;0;0.184224;0.136431;0.133535;0.184279;0.013269;9649;96;/public/script5.js
200;3;50527;0;0.186590;0.135445;0.132827;0.190965;0.015106;9649;96;/public/script6.js
200;3;14200;0;0.188689;0.127160;0.124805;0.188730;0.005941;2680;96;/public/script7.js
200;3;11513;0;0.418880;0.127202;0.124843;0.418984;0.005661;4824;96;/public/script8.js
200;3;52062;0;0.181082;0.122063;0.119736;0.185314;0.007006;9648;96;/public/script9.js
200;3;39724;0;0.195029;0.126582;0.124250;0.202394;0.005877;8040;96;/public/script10.js
200;3;6179;0;0.282394;0.121806;0.116712;0.346975;0.006449;2144;96;/public/script11.js
200;3;22141;0;0.290418;0.122937;0.120669;0.290501;0.011525;6432;96;/public/script12.js
200;3;7670;0;0.419176;0.118737;0.116262;0.419271;0.005651;3216;96;/public/script13.js
200;3;10702;0;0.499443;0.119462;0.114751;0.500828;0.005005;5360;96;/public/script14.js
200;3;20632;0;0.179066;0.112702;0.110335;0.181847;0.004911;3752;96;/public/script15.js
200;3;15850;0;0.187350;0.112220;0.109937;0.269449;0.004187;4271;96;/public/style1.css
200;3;1064;0;0.371483;0.155685;0.152289;0.404015;0.008162;430;96;/public/style2.css
200;3;5166;0;0.413911;0.159951;0.156351;0.414000;0.006435;2139;96;/public/style3.css
200;3;6565;0;0.406877;0.161510;0.158611;0.406962;0.005959;2672;96;/public/style4.css
200;3;8765;0;0.426303;0.164603;0.161608;0.426438;0.005894;3738;96;/public/style5.css
200;3;2678;0;0.368130;0.158135;0.154727;0.400637;0.005322;1073;96;/public/style6.css
200;3;147341;0;0.127971;0.092606;0.085374;0.133520;0.009049;19673;97;/public/
200;3;3225;0;0.145020;0.104633;0.102507;0.145075;0.010536;468;97;/public/script1.js
200;3;298292;0;0.160737;0.118979;0.117021;0.258753;0.022186;77184;97;/public/script2.js
200;3;137344;0;0.182993;0.122399;0.120257;0.187325;0.027478;25728;97;/public/script3.js
200;3;59156;0;0.139149;0.100440;0.098470;0.144971;0.010784;8576;97;/public/script4.js
200;3;51574;0;0.181947;0.117463;0.114757;0.187087;0.019019;9649;97;/public/script5.js
200;3;48565;0;0.197153;0.106152;0.104170;0.198680;0.008394;9649;97;/public/script6.js
200;3;11168;0;0.238769;0.114931;0.112889;0.239952;0.013597;2680;97;/public/script7.js
200;3;29444;0;0.160487;0.101903;0.099823;0.163835;0.006987;4824;97;/public/script8.js
200;3;62766;0;0.148506;0.102176;0.100143;0.153713;0.008100;9648;97;/public/script9.js
200;3;51203;0;0.154978;0.099918;0.097891;0.157019;0.007853;8040;97;/public/script10.js
200;3;10691;0;0.193032;0.105595;0.103719;0.200534;0.005423;2144;97;/public/script11.js
200;3;31753;0;0.200970;0.111593;0.109873;0.202559;0.014197;6432;97;/public/script12.js
200;3;15517;0;0.207221;0.108470;0.107001;0.207250;0.009846;3216;97;/public/script13.js
200;3;24867;0;0.214390;0.097742;0.095766;0.215542;0.006138;5360;97;/public/script14.js
200;3;18265;0;0.202806;0.109365;0.107647;0.205410;0.009362;3752;97;/public/script15.js
200;3;18698;0;0.226745;0.104862;0.100775;0.228409;0.008890;4271;97;/public/style1.css
200;3;2284;0;0.188182;0.098314;0.096100;0.188210;0.006778;430;97;/public/style2.css
200;3;10936;0;0.195519;0.104567;0.103038;0.195587;0.004080;2139;97;/public/style3.css
200;3;11896;0;0.224579;0.103308;0.101687;0.224611;0.005610;2672;97;/public/style4.css
200;3;18487;0;0.201767;0.103776;0.102236;0.202186;0.003510;3738;97;/public/style5.css
200;3;4797;0;0.223634;0.107041;0.105515;0.223667;0.003740;1073;97;/public/style6.css
200;3;101801;0;0.191730;0.108258;0.104364;0.193249;0.004900;19673;98;/public/
200;3;2692;0;0.173793;0.121177;0.118452;0.173824;0.014400;468;98;/public/script1.js
200;3;295672;0;0.161329;0.119864;0.116659;0.261046;0.016147;77184;98;/public/script2.js
200;3;138359;0;0.182945;0.120550;0.118004;0.185951;0.014638;25728;98;/public/script3.js
200;3;51147;0;0.161280;0.113972;0.111012;0.167671;0.012433;8576;98;/public/script4.js
200;3;53313;0;0.175463;0.119780;0.116807;0.180986;0.017131;9649;98;/public/script5.js
200;3;53224;0;0.176308;0.122996;0.120888;0.181289;0.016309;9649;98;/public/script6.js
200;3;16792;0;0.159563;0.105599;0.102276;0.159593;0.008079;2680;98;/public/script7.js
200;3;22535;0;0.211474;0.115935;0.113771;0.214065;0.009823;4824;98;/public/script8.js
200;3;49550;0;0.179132;0.114647;0.112814;0.194711;0.008202;9648;98;/public/script9.js
200;3;40285;0;0.195770;0.114575;0.112719;0.199574;0.010367;8040;98;/public/script10.js
200;3;9630;0;0.222588;0.110460;0.108397;0.222615;0.004977;2144;98;/public/script11.js
200;3;32031;0;0.196152;0.107930;0.106054;0.200802;0.004009;6432;98;/public/script12.js
200;3;14881;0;0.208139;0.108018;0.104011;0.216103;0.007460;3216;98;/public/script13.js
200;3;24872;0;0.214496;0.103779;0.101975;0.215502;0.009067;5360;98;/public/script14.js
200;3;18223;0;0.202842;0.105647;0.103733;0.205883;0.007007;3752;98;/public/script15.js
200;3;21148;0;0.200055;0.104128;0.102196;0.201954;0.004807;4271;98;/public/style1.css
